user_id,time_to_50,time_to_90,std_time_50,final_size,strength,pagerank
2317,3.55,9.05,0.4974937185533101,729.35,505.40012012264145,0.0014506783057160833
5228,3.55,10.85,0.4974937185533101,730.9,479.10705823282666,0.0013724375416464534
7079,3.55,9.35,0.4974937185533101,729.25,458.43290264640046,0.0013172322498806641
5949,3.55,10.05,0.4974937185533101,730.9,485.23977928853566,0.0013892799733044947
3160,3.55,10.2,0.4974937185533101,730.85,604.219369248171,0.001757621732694428
3984,3.55,10.8,0.4974937185533101,732.0,576.1967326775458,0.0016574752759146532
6019,3.55,10.1,0.4974937185533101,731.05,465.9746311707493,0.0013376726052299762
1161,3.55,10.25,0.4974937185533101,730.75,511.5311958681289,0.0014619633359412101
1195,3.55,10.4,0.4974937185533101,730.55,604.3229262585407,0.001757909167603165
4678,3.55,9.85,0.4974937185533101,731.3,535.0820102013906,0.001530228928255805
1442,3.55,10.1,0.4974937185533101,730.6,609.0574277165501,0.0017863907813669198
6026,3.55,10.5,0.4974937185533101,731.8,626.5700893487895,0.0019951521700797737
6056,3.55,10.45,0.4974937185533101,731.9,600.1004694775281,0.0017444002813416556
4527,3.55,10.15,0.4974937185533101,730.9,518.6643675014086,0.0014821056715918065
2977,3.55,10.55,0.4974937185533101,731.4,519.9531096592622,0.0014857972378403395
4659,3.55,9.65,0.4974937185533101,729.1,609.9287991158296,0.0017860063219824285
1385,3.55,10.2,0.4974937185533101,731.7,500.49992830713524,0.0014316144901328938
1073,3.55,9.6,0.4974937185533101,729.5,509.58286028028624,0.0014564605652586584
726,3.55,9.3,0.4974937185533101,729.15,515.709407554007,0.0014735364962306008
2727,3.55,10.5,0.4974937185533101,731.55,596.7504017225144,0.0017339387989279463
6505,3.55,10.2,0.4974937185533101,731.1,588.1940672276936,0.0016966226468501443
6634,3.55,10.0,0.4974937185533101,730.9,551.2778122927737,0.001577419162915912
493,3.55,9.9,0.4974937185533101,730.15,617.1084181308331,0.0018310361144929024
4528,3.55,10.3,0.4974937185533101,730.4,621.741652443247,0.001877122636978742
4531,3.55,9.55,0.4974937185533101,731.3,545.9155205057051,0.0015609255100224255
1387,3.55,8.4,1.0712142642814275,619.6,42.73637809993429,0.00028762158105172464
5755,3.55,10.6,0.4974937185533101,731.6,631.4868065818858,0.002005242187577072
597,3.55,10.45,0.4974937185533101,730.55,547.010370130277,0.001564824338269855
4955,3.55,9.85,0.4974937185533101,730.75,635.8341467073366,0.001987062289081155
4143,3.55,10.1,0.4974937185533101,730.9,501.20306111721624,0.001433136974200967
475,3.55,9.7,0.4974937185533101,730.2,446.63176023568127,0.0012863999632907108
2059,3.55,9.75,0.4974937185533101,729.75,446.30035094237473,0.0012847680410169669
1884,3.55,9.75,0.4974937185533101,730.7,579.2360378514347,0.0016681149594811899
3687,3.55,10.35,0.4974937185533101,731.6,532.7410760768945,0.001522404990520489
7147,3.55,9.35,0.4974937185533101,729.8,603.2896901416417,0.0017536175086841632
6667,3.55,9.9,0.4974937185533101,730.45,601.9060405520347,0.0017485114515427386
6682,3.55,10.05,0.4974937185533101,730.95,526.0637394284736,0.0015025803641269435
2410,3.55,10.25,0.4974937185533101,731.3,562.1379353358373,0.001611880222634753
5365,3.55,9.7,0.4974937185533101,730.95,591.5321935276463,0.0017116675415973959
6684,3.55,9.4,0.4974937185533101,728.85,585.5584203244462,0.0016873689404302583
4987,3.55,9.9,0.4974937185533101,731.2,550.9078251335217,0.0015770678674297755
3001,3.6,10.05,0.48989794855663565,730.35,477.9166323078622,0.0013701995554294816
5791,3.6,11.05,0.48989794855663565,731.65,494.8664952113672,0.0014155135848306689
2784,3.6,10.5,0.48989794855663565,731.65,549.9870122953498,0.0015758908169384701
1450,3.6,10.55,0.48989794855663565,730.9,507.0851992048775,0.001449374505238459
5629,3.6,11.0,0.48989794855663565,732.0,546.0634908917434,0.0015637652689106734
1534,3.6,9.9,0.48989794855663565,731.35,612.1367209500178,0.0017984232087304016
1636,3.6,9.45,0.48989794855663565,729.8,526.9721723736154,0.0015063577549551085
2918,3.6,9.4,0.48989794855663565,729.95,519.034513094458,0.0016316461055541815
3013,3.6,11.0,0.48989794855663565,732.2,604.5454978767189,0.0017596577306528373
4643,3.6,9.95,0.48989794855663565,730.9,532.5433813456544,0.0015224216882787022
2778,3.6,9.6,0.48989794855663565,729.9,450.98719765829463,0.001297211847368116
4741,3.6,9.8,0.48989794855663565,730.35,548.4883704401932,0.0015707409334940702
1022,3.6,10.7,0.48989794855663565,732.2,614.7496881144704,0.0018067636848546089
3464,3.6,9.75,0.48989794855663565,731.1,589.2941776494572,0.001698972922050033
2703,3.6,8.95,0.48989794855663565,729.4,591.1374780571023,0.0017140164975603244
4754,3.6,9.95,0.48989794855663565,730.25,590.1505795878647,0.0017043566982136453
5568,3.6,10.4,0.48989794855663565,730.2,600.2797546990993,0.0017446301954458646
1828,3.6,10.3,0.48989794855663565,730.9,486.2431721170859,0.0013922523686626445
6000,3.6,9.35,0.48989794855663565,729.7,587.8141971161281,0.0016951792371289773
1143,3.6,10.0,0.48989794855663565,731.25,503.9975372327405,0.0014446543259323708
4315,3.6,10.6,0.48989794855663565,731.65,474.17120220932367,0.001411057426711869
6989,3.6,9.1,0.48989794855663565,728.85,595.95107918016,0.0017331989674283137
3423,3.6,10.4,0.48989794855663565,731.1,415.61152357370435,0.001206158553431637
5417,3.6,9.9,0.48989794855663565,731.0,610.5550990303796,0.001793630220395551
3365,3.6,9.9,0.48989794855663565,731.0,384.94783275007813,0.0011285623848597346
6331,3.6,10.6,0.48989794855663565,731.3,540.0617872095886,0.001551884338598533
19,3.6,9.7,0.48989794855663565,730.3,595.4334424505475,0.00172343430538247
135,3.6,10.75,0.48989794855663565,732.25,611.956569347307,0.001796390018954104
4026,3.6,10.35,0.48989794855663565,731.7,574.1780680874634,0.001652482697450499
3636,3.6,10.8,0.48989794855663565,732.6,564.4466485086637,0.00162323541368073
6194,3.6,9.9,0.48989794855663565,731.25,578.4023875181133,0.0016670093800400846
634,3.6,11.2,0.48989794855663565,730.9,618.4499297384536,0.0018278132618203234
5345,3.6,9.8,0.48989794855663565,730.85,580.361266162209,0.001670121947064037
5075,3.6,11.2,0.48989794855663565,731.5,458.4261747528388,0.001317058126024982
2106,3.6,10.1,0.48989794855663565,731.2,599.5134520577468,0.0017998194562633585
5507,3.6,10.05,0.48989794855663565,730.7,566.835956276837,0.0016255598460697357
5104,3.6,9.55,0.48989794855663565,730.3,592.5003368679943,0.0017151348329775109
5611,3.6,10.1,0.48989794855663565,731.05,531.5397540583164,0.0015193452394375554
1981,3.6,10.15,0.48989794855663565,731.05,579.787265728996,0.0016713278593641688
3169,3.6,10.55,0.48989794855663565,730.75,582.0027992100473,0.0016743004118597645
3918,3.6,11.05,0.48989794855663565,733.3,568.9212491205283,0.001632637269276975
6093,3.6,10.55,0.48989794855663565,731.3,556.4387476268815,0.0016010086552102436
5903,3.6,9.55,0.48989794855663565,729.55,498.60310547422637,0.0014263039098950082
5874,3.6,10.65,0.48989794855663565,732.0,536.2264705765364,0.0016851543311942304
843,3.6,9.7,0.48989794855663565,730.55,614.4413646000799,0.0018107304254950626
840,3.6,9.8,0.48989794855663565,731.3,540.0209723603804,0.0015439096173181439
1199,3.6,9.85,0.48989794855663565,731.15,522.1165582251956,0.001492070929245814
7133,3.6,10.2,0.48989794855663565,731.55,471.76115088994436,0.001351869146690707
2245,3.6,10.6,0.48989794855663565,731.7,598.9079790943927,0.001736069182529705
6927,3.6,10.25,0.48989794855663565,730.65,569.7249912023904,0.0016347171957170124
2301,3.6,10.1,0.48989794855663565,731.05,480.21018233581134,0.001377181342176249
2952,3.6,9.25,0.48989794855663565,728.95,598.8231414134939,0.0017376186345475103
1696,3.65,10.55,0.4769696007084729,731.2,523.3209532416763,0.00149872380299116
5809,3.65,10.3,0.47696960070847294,731.7,602.6531125236035,0.0017526137619727784
6571,3.65,10.4,0.4769696007084729,732.1,580.6057425219565,0.0016708085881962788
2470,3.65,10.85,0.4769696007084729,731.25,606.2361144536413,0.001770209056650056
3620,3.65,9.55,0.4769696007084729,729.85,528.2631497654389,0.0015091528698803008
1538,3.65,10.6,0.47696960070847294,732.85,529.7125432388044,0.0015133458926141826
1590,3.65,9.25,0.4769696007084729,730.25,582.3992931631458,0.001676046286962999
6116,3.65,10.95,0.4769696007084729,732.1,505.0838857492477,0.0014445007351782113
1498,3.65,10.0,0.4769696007084729,730.55,418.10546222740896,0.0012132565840512703
6122,3.65,10.3,0.4769696007084729,731.2,539.1411471482304,0.0015412136042012707
765,3.65,10.85,0.4769696007084729,732.4,435.02657661709475,0.0012557028243920096
6866,3.65,9.35,0.4769696007084729,729.65,576.4022540360155,0.001656830848691011
3397,3.65,9.8,0.4769696007084729,730.3,535.3829998776653,0.0015360330387153062
2958,3.65,10.1,0.4769696007084729,731.4,592.6013015035858,0.0017169313253305055
808,3.65,10.3,0.4769696007084729,731.85,589.8327723940896,0.001711202032055274
6431,3.65,9.25,0.47696960070847294,729.55,498.06319905195284,0.0014241905707319579
5893,3.65,10.8,0.4769696007084729,732.25,509.4348201046322,0.0014606871011137797
3850,3.65,10.6,0.4769696007084729,732.35,542.0592415369418,0.0015503521506778008
7080,3.65,9.6,0.4769696007084728,730.85,474.73546017463593,0.0013613994292610684
791,3.65,10.05,0.4769696007084729,730.75,498.9502788603451,0.0014268619669979513
4428,3.65,10.65,0.4769696007084729,732.3,447.71557192645696,0.0012885688632064548
226,3.65,10.35,0.4769696007084729,731.1,507.58109489594057,0.0014512613193916066
5188,3.65,10.3,0.4769696007084729,730.65,531.4762776396005,0.0015216438542106434
2220,3.65,9.05,0.4769696007084729,730.25,532.7736602673809,0.0015225097355454729
7094,3.65,10.75,0.4769696007084729,732.2,551.7841460312579,0.001580029463149335
531,3.65,9.8,0.4769696007084729,730.8,535.2507095735273,0.0015297594505620932
5299,3.65,10.6,0.4769696007084729,730.5,423.9940340876398,0.0012274031968419331
2339,3.65,9.8,0.4769696007084729,730.8,599.8301984808755,0.0017432794132388834
5029,3.65,10.7,0.4769696007084729,731.65,403.6334965564569,0.0011759846137965387
2506,3.65,9.5,0.4769696007084729,730.45,615.4691185246878,0.0018108191203111063
2061,3.65,9.85,0.4769696007084729,729.85,418.13883823113,0.0012123367385897111
2094,3.65,9.7,0.4769696007084729,730.5,377.05524739087707,0.001108962332946159
6673,3.65,10.45,0.4769696007084729,730.9,537.0791627967086,0.0015346662235995268
2018,3.65,9.85,0.4769696007084729,730.4,615.6133396692132,0.00182408175591112
4037,3.65,10.0,0.4769696007084729,730.7,556.5299323033997,0.0016509519496586717
3735,3.65,9.9,0.4769696007084729,730.3,523.448721575632,0.0014983495948850646
3615,3.65,9.75,0.4769696007084728,731.45,512.7750200727826,0.0014659483028059122
6346,3.65,10.75,0.4769696007084729,732.15,423.6133735708629,0.0012263719812037443
3505,3.65,10.65,0.4769696007084729,731.35,561.5439093496409,0.0016098445357523561
3480,3.65,9.55,0.4769696007084729,730.25,486.4819456767516,0.0013927043755766087
64,3.65,9.45,0.4769696007084729,729.6,473.9585900080031,0.0013580923312028598
185,3.65,9.7,0.4769696007084729,730.5,474.22067814467727,0.0013597441066820284
1105,3.65,10.3,0.4769696007084729,731.55,488.8345895058616,0.0013992332421985231
5422,3.65,10.1,0.4769696007084729,730.65,536.7624119701675,0.0015346047681790468
642,3.65,10.4,0.4769696007084728,731.35,472.6035399674473,0.0013548394553657456
3598,3.65,9.7,0.4769696007084729,730.85,474.2267989466665,0.001358704082549676
5533,3.65,9.9,0.4769696007084729,731.1,463.9577587402938,0.0013319019930248808
2645,3.65,10.1,0.47696960070847294,731.0,581.2731675748145,0.00167706155986837
2526,3.65,9.2,0.4769696007084729,729.7,468.8099388073922,0.0013459635062296155
2060,3.65,10.45,0.4769696007084728,731.35,411.847259719551,0.0011964121426254074
1091,3.65,10.4,0.4769696007084729,732.2,450.2657924006739,0.0012953028929893302
438,3.7,10.45,0.45825756949558405,731.8,453.8313800827018,0.0013048363600643097
4886,3.7,9.85,0.45825756949558405,730.65,441.85954132435455,0.001279581812098453
1780,3.7,10.55,0.45825756949558405,731.1,430.8780503884168,0.0012451349751772644
6518,3.7,9.95,0.45825756949558405,731.15,633.9400258788161,0.0019653830915787773
5691,3.7,10.3,0.45825756949558405,731.95,408.4976187638058,0.0011879281359649515
5719,3.7,10.3,0.45825756949558405,731.75,536.7000340732372,0.0015337988325755973
5734,3.7,10.65,0.45825756949558405,732.0,408.62672537798284,0.0011881130085217993
2751,3.7,9.8,0.45825756949558405,730.3,507.11783402722045,0.0014493565505740492
2696,3.7,9.65,0.45825756949558405,730.45,460.24449882148,0.00132240545887261
357,3.7,9.5,0.45825756949558405,730.3,472.9177697231855,0.0013559646206496546
6809,3.7,10.7,0.45825756949558405,731.8,446.01321331374083,0.0012878047145358591
297,3.7,10.15,0.45825756949558405,732.6,579.723667709818,0.0016684032130896032
3144,3.7,9.85,0.45825756949558405,729.85,356.74826615734185,0.0010581598699889888
3039,3.7,10.45,0.45825756949558405,732.35,417.4098140862853,0.0012105430898737518
2969,3.7,11.0,0.45825756949558405,732.25,475.1651881632293,0.0013618755571976307
249,3.7,9.95,0.45825756949558405,731.1,525.064668551878,0.001500317547088457
3742,3.7,9.8,0.45825756949558405,730.3,392.5275145015803,0.0011476432327813507
857,3.7,10.25,0.45825756949558405,731.25,490.1290142173831,0.0014026949519711609
845,3.7,9.55,1.1874342087037917,622.0,45.138978766801195,0.000293753053317264
3758,3.7,10.05,0.45825756949558405,730.45,490.59014977601413,0.0014038198616911433
2227,3.7,9.35,0.45825756949558405,730.0,500.47950216108546,0.0014312612563800759
2269,3.7,10.4,0.45825756949558405,731.0,534.230839818264,0.0015270800413243212
5271,3.7,9.8,0.45825756949558405,730.95,581.2214190212713,0.0016731457848004146
3926,3.7,10.2,0.45825756949558405,730.95,439.2014611302304,0.0012665693923377829
4243,3.7,9.75,0.45825756949558405,730.7,614.8492673751168,0.0018116900232729813
6886,3.7,11.05,0.45825756949558405,731.8,596.9056990117047,0.0017312470956780338
6888,3.7,9.95,0.45825756949558405,730.05,449.53383432941604,0.0012932691666065867
6876,3.7,10.05,0.45825756949558405,730.9,511.2490474642728,0.0014619619406576443
1054,3.7,10.4,0.45825756949558405,731.15,567.7129715510628,0.0016288140095215048
477,3.7,9.85,0.45825756949558405,730.9,604.7482849121649,0.0017605719997128705
6735,3.7,9.7,0.45825756949558405,730.6,350.6952998890088,0.0010432188995184754
3466,3.7,10.4,0.45825756949558405,732.25,556.7595772779086,0.0015947388107806107
1653,3.7,10.35,0.45825756949558405,730.9,581.09822714641,0.0016730463540619567
4722,3.7,9.35,0.9,656.5,57.296631544856474,0.00032387643657896055
4445,3.7,9.65,0.45825756949558405,729.1,548.0020456301223,0.0015696781136152168
4642,3.7,10.6,0.45825756949558405,732.2,537.994411023224,0.0015377848212452623
2787,3.7,10.25,0.45825756949558405,730.95,509.5363507681942,0.0014565004243941547
2318,3.7,9.65,0.45825756949558405,730.45,588.7435890380017,0.001698803324828157
771,3.7,10.6,0.45825756949558405,730.65,506.02543790756175,0.0014498078106768282
6825,3.7,10.45,0.45825756949558405,731.8,416.3787273300802,0.0012082411496873503
6838,3.7,10.15,0.45825756949558405,730.6,571.759565093876,0.0016479277588475104
6501,3.7,10.35,0.45825756949558405,731.35,488.41140276421856,0.001400189243990966
632,3.7,10.3,0.45825756949558405,731.25,572.0261975764816,0.0016429525468674997
4945,3.7,10.5,0.45825756949558405,731.4,533.9977839267574,0.001676014245352895
2631,3.7,10.9,0.45825756949558405,732.25,430.60017759751776,0.001244612185603779
2570,3.7,11.3,0.45825756949558405,732.95,458.73500467838346,0.0013177515653051176
6702,3.7,9.95,0.45825756949558405,731.0,459.79146533631297,0.0013212362370588469
981,3.7,11.15,0.45825756949558405,731.75,488.63885286663367,0.0013987917073525471
534,3.7,9.85,0.45825756949558405,730.65,594.2101793008845,0.0017198902719958774
2166,3.7,11.0,0.45825756949558405,731.05,496.8162650608603,0.0014282574138842737
2352,3.7,10.7,0.45825756949558405,731.2,560.4691949542699,0.0016070343252303698
5272,3.7,9.75,0.45825756949558405,731.85,597.8054925963633,0.0017336254133779349
5283,3.7,9.55,0.45825756949558405,730.15,591.7808869673581,0.0017084619961815228
1853,3.7,10.6,0.45825756949558405,731.7,433.65463607248154,0.0012522790633763203
1772,3.7,10.05,0.45825756949558405,730.5,593.081489236704,0.0017169726102517263
1944,3.7,10.35,0.45825756949558405,732.4,532.8387307341036,0.0015232327787475526
3506,3.7,10.25,0.45825756949558405,730.85,542.8621253645499,0.001554396068025039
4056,3.7,9.7,0.45825756949558405,729.9,511.00637654791336,0.0014601487824908973
97,3.7,9.5,0.45825756949558405,730.75,433.9001068158436,0.0012531923307794292
7066,3.7,9.4,0.45825756949558405,730.1,526.889958800226,0.001505137194263607
4116,3.7,9.95,0.45825756949558405,730.9,365.6750189555053,0.001080480519575208
98,3.7,10.8,0.45825756949558405,731.9,613.0856300514895,0.0017976177322153375
6232,3.7,10.55,0.45825756949558405,731.3,540.0733385677189,0.001550436064803285
169,3.7,9.15,0.45825756949558405,730.0,403.00740781946234,0.00117412249776433
7018,3.7,9.8,0.45825756949558405,731.05,520.1448098021805,0.0014865869147582193
3877,3.7,10.65,0.45825756949558405,731.25,392.17769794882264,0.0011468443318322905
3913,3.7,10.3,0.45825756949558405,731.8,602.642052009859,0.0017512063288004454
165,3.75,10.45,0.4330127018922193,732.0,524.3108034432253,0.001498312689412563
7020,3.75,11.1,0.4330127018922193,733.3,511.35512244699476,0.0014646523921820265
6930,3.75,10.55,0.4330127018922193,732.25,414.46934646337616,0.0012030329313231232
3925,3.75,9.45,0.4330127018922193,730.55,464.3045130558904,0.0013323916928108443
2349,3.75,10.15,0.4330127018922193,730.75,493.14867980462,0.0014110053947044702
2201,3.75,11.0,0.4330127018922193,732.6,475.1828462956905,0.0013622023594735818
2146,3.75,10.05,0.4330127018922193,730.75,457.5719683691811,0.0013156183937243823
2358,3.75,9.95,0.4330127018922193,731.05,482.74557931007996,0.0013827523789777532
6349,3.75,9.55,0.4330127018922193,730.35,462.521997993128,0.0013275835475100356
1969,3.75,9.85,0.4330127018922193,730.9,455.4331018703072,0.0013086918635707818
5112,3.75,9.6,0.4330127018922193,730.7,545.0740024109493,0.0015592760119569715
2438,3.75,9.9,0.4330127018922193,730.85,487.03343444880176,0.0013937638985467142
2096,3.75,10.0,0.4330127018922193,731.2,392.9907840099098,0.0011489439168331827
6648,3.75,9.5,0.4330127018922193,729.1,366.05121980673806,0.0010816781540817695
4012,3.75,10.55,0.4330127018922193,731.4,371.10460534874665,0.001094373322158383
4005,3.75,9.4,0.4330127018922193,729.6,580.0157494760547,0.0016704357709982048
5421,3.75,9.9,0.4330127018922193,730.55,455.0590829073055,0.0013078309525181716
2451,3.75,9.75,0.4330127018922193,730.9,514.0430227941147,0.0014696231625004228
2530,3.75,11.35,0.4330127018922193,732.75,355.58842179797944,0.0010554021610621608
4681,3.75,10.35,0.4330127018922193,731.7,524.2471847915147,0.0015001861918476987
5696,3.75,9.7,0.4330127018922193,730.5,406.1642129635223,0.0011890167623265504
5687,3.75,10.65,0.4330127018922193,731.95,279.903232472642,0.0008688977903706773
4780,3.75,9.65,0.4330127018922193,729.7,537.5476837957614,0.0015422768402645014
3529,3.75,9.5,0.4330127018922193,730.35,402.81408981802423,0.0011737179224780346
4869,3.75,11.3,0.4330127018922193,732.2,461.1694271474528,0.0013245830576217327
4872,3.75,10.05,0.4330127018922193,730.65,440.06889230620266,0.001417880503278013
386,3.75,10.05,0.4330127018922193,731.2,548.8367692807061,0.0015703481231171001
1084,3.75,9.55,0.4330127018922193,730.35,360.5507498222992,0.0010677198150489838
1127,3.75,10.9,0.4330127018922193,731.45,446.4818469819509,0.0012854829115360948
5589,3.75,9.75,0.4330127018922193,729.6,464.1374674277409,0.001331923625085491
2542,3.75,9.85,0.4330127018922193,730.05,485.10578874350966,0.0013890152699590134
1968,3.75,10.1,0.4330127018922193,730.3,533.4028800795478,0.0015242192511039435
3625,3.75,11.05,0.4330127018922193,731.4,478.23820154737837,0.0013700020780937113
5651,3.75,10.25,0.4330127018922193,730.8,446.772945436588,0.0012868254264040604
1712,3.75,10.7,0.4330127018922193,731.95,480.2960027169672,0.0013758348706396073
4778,3.75,10.1,0.4330127018922193,730.9,407.3333094672089,0.0011849579333273394
1458,3.75,9.9,0.4330127018922193,730.8,503.87956703477573,0.0014408991291045383
6139,3.75,10.2,0.4330127018922193,732.1,590.3852731242727,0.0017040795519834033
4546,3.75,9.95,0.4330127018922193,730.25,414.5867737891814,0.0012060345745441316
4630,3.75,10.5,0.4330127018922193,731.15,359.02062245678667,0.001063837928149128
6991,3.75,10.15,0.4330127018922193,730.95,433.4786735814686,0.0012518626414919718
3821,3.75,10.1,0.4330127018922193,731.65,448.46099133530873,0.001290378726221876
4106,3.75,9.6,0.4330127018922193,730.05,591.682941384488,0.001708752574232609
5209,3.75,9.6,0.4330127018922193,730.75,445.2154555309703,0.0012888859236769674
6907,3.75,9.75,0.4330127018922193,730.05,436.1014657147795,0.001258901243302861
3261,3.75,10.0,0.4330127018922193,731.35,427.28774500712564,0.0012356434619099084
6018,3.75,10.65,0.4330127018922193,732.25,513.0410516218764,0.0014659144448453598
3404,3.75,9.95,0.4330127018922193,730.0,434.82781547647363,0.0012551404165240074
6388,3.75,10.95,0.4330127018922193,731.7,419.30774387594363,0.0012155074477522884
6409,3.75,10.1,0.4330127018922193,731.9,507.23262231823577,0.0014504727694050713
6134,3.75,9.8,0.4330127018922193,729.6,542.1020976200805,0.001550119103630671
1164,3.75,9.15,0.4330127018922193,730.5,497.5685074945991,0.001423146306536395
4344,3.75,10.2,0.4330127018922193,730.75,446.44832602129594,0.0012854102770160354
4456,3.75,9.6,0.4330127018922193,729.3,418.8845867227767,0.0012142389728482124
5849,3.75,10.8,0.4330127018922193,731.6,546.1858025087888,0.0015621384719582754
2901,3.75,10.2,0.4330127018922193,730.95,420.3122769219917,0.001218178597442119
5860,3.75,11.5,0.4330127018922193,732.85,374.34768918674035,0.001102065592172359
1413,3.75,10.95,0.4330127018922193,733.15,600.3793961700097,0.0017429748537474662
1431,3.75,9.65,0.4330127018922193,729.8,598.6420563476082,0.0017353189287316326
2946,3.75,10.55,0.4330127018922193,732.1,584.2416813106577,0.0016854479953281264
2950,3.75,9.75,0.4330127018922193,730.9,539.9121288241794,0.001543388763882097
2646,3.8,9.1,0.9797958971132711,656.85,55.696950900257605,0.0003195598137093871
626,3.8,9.65,0.39999999999999997,730.25,507.827053470654,0.0014521349512439158
2541,3.8,11.55,0.39999999999999997,733.45,359.884213488638,0.0010659977922984835
4690,3.8,10.15,0.39999999999999997,731.25,418.11233278396026,0.0012123114872024
5718,3.8,9.9,0.39999999999999997,730.9,428.9951890094882,0.001240220015503335
709,3.8,9.85,0.39999999999999997,731.45,493.96009167120235,0.0014135935932341808
655,3.8,9.95,0.39999999999999997,731.55,456.76296117730334,0.0013121938208622396
5935,3.8,10.3,0.39999999999999997,731.55,416.61899903093047,0.0012085826930135586
4676,3.8,9.05,0.39999999999999997,728.9,394.75013740466363,0.0011531979737477121
3132,3.8,10.85,0.39999999999999997,731.55,463.62289781219704,0.0013311769616987633
3121,3.8,11.0,0.39999999999999997,732.3,501.2135426970059,0.001432708097543275
1758,3.8,9.65,0.39999999999999997,730.4,336.1187605727507,0.0010071871492329867
1678,3.8,11.2,0.39999999999999997,731.85,428.8762644771321,0.0012398642551717655
2722,3.8,9.55,0.39999999999999997,730.8,447.4386704498542,0.0012878009125480286
4188,3.8,10.6,0.39999999999999997,730.95,498.1357680274306,0.0014242906619996146
2650,3.8,10.85,0.39999999999999997,732.05,385.31701583045356,0.0011293825519151344
735,3.8,9.95,0.39999999999999997,730.05,446.3844432747874,0.0012851757759291683
1094,3.8,10.5,0.39999999999999997,731.95,415.78105813060057,0.0012063913996692359
3539,3.8,10.0,0.39999999999999997,730.5,462.31484590728115,0.0013300482055705238
5598,3.8,9.85,0.39999999999999997,729.8,442.55141914289413,0.0012753990097867755
4910,3.8,10.05,0.39999999999999997,731.7,427.72793020120963,0.0012370471217825671
6457,3.8,10.0,0.39999999999999997,731.3,509.30599090332424,0.0014555245212032801
3659,3.8,10.1,0.39999999999999997,731.7,368.9270687782467,0.0010884620074046072
3083,3.8,10.6,0.39999999999999997,731.55,370.53450700311754,0.0010925961838865585
2212,3.8,10.65,0.39999999999999997,731.5,455.40518285404437,0.0013091886895131948
120,3.8,10.45,0.39999999999999997,732.6,366.3969739393069,0.001082146165997673
3847,3.8,9.95,0.39999999999999997,730.4,596.6028620175088,0.0017276469741430947
7117,3.8,10.4,0.39999999999999997,731.55,399.6344927931705,0.0011657946862719825
4475,3.8,10.1,0.39999999999999997,731.2,448.52758367954857,0.0012907867678145775
4533,3.8,10.2,0.39999999999999997,730.1,469.6320378240015,0.0013496622360996107
1316,3.8,10.45,0.39999999999999997,730.55,393.843055073124,0.00115092718304589
1308,3.8,10.8,0.39999999999999997,731.6,423.0261636937611,0.001256971950887029
6046,3.8,10.3,0.39999999999999997,732.1,477.68038420172377,0.0013685280080273292
1234,3.8,9.45,0.39999999999999997,729.65,407.76267285821467,0.001186021254743667
3273,3.8,10.0,0.39999999999999997,731.05,480.4981448052666,0.0013764708016217415
4427,3.8,10.75,0.39999999999999997,732.0,461.92647645606627,0.0013263407706594404
1144,3.8,10.0,0.39999999999999997,731.0,479.81780865841785,0.0013787993944600501
370,3.8,9.95,0.39999999999999997,730.15,321.7651092843534,0.0009717047803998863
3171,3.8,10.9,0.39999999999999997,731.9,427.6655750200505,0.0012366967723064543
2439,3.8,10.6,0.39999999999999997,731.1,413.68233710723837,0.0012012056137283725
2461,3.8,10.0,0.39999999999999997,730.05,454.3625983539941,0.001306422510120913
6614,3.8,9.85,0.39999999999999997,731.25,493.4286765072396,0.001411987563699505
2007,3.8,10.5,0.39999999999999997,731.55,424.3667000075109,0.0012283548982518506
5149,3.8,10.95,0.39999999999999997,731.35,481.8240022880024,0.0013800250648555883
5083,3.8,10.55,0.39999999999999997,731.45,373.79028723762485,0.0011009593260461832
5277,3.8,10.65,0.39999999999999997,731.5,461.7086822819804,0.0013254129389213413
5431,3.8,10.4,0.39999999999999997,731.45,428.7242575395945,0.0012397047546986262
5079,3.8,9.45,0.39999999999999997,729.55,517.8011568266728,0.0014795161709703437
6979,3.8,10.25,0.39999999999999997,731.5,407.13373412853457,0.0011846070141944291
3631,3.8,10.15,0.39999999999999997,730.15,356.7073784647484,0.0010581103328883052
2468,3.8,9.75,0.39999999999999997,729.8,475.16256262912714,0.001362379620541376
961,3.85,10.3,0.3570714214271425,731.15,420.8208489947054,0.0012192882425540923
5311,3.85,10.7,0.3570714214271425,731.8,306.60608943520697,0.0009343625073652488
2139,3.85,10.55,0.3570714214271425,731.75,379.44525534985075,0.0011165870578118608
2164,3.85,8.85,0.3570714214271425,727.75,435.2580820687041,0.0012561312824098051
4694,3.85,10.7,0.3570714214271425,730.85,342.99103543654195,0.0010243870792364317
5652,3.85,8.85,0.3570714214271425,729.25,326.4734239879739,0.0009836682510468903
4805,3.85,10.85,0.3570714214271425,732.15,480.5412051120872,0.0013767675185123182
1660,3.85,9.9,0.3570714214271425,730.3,568.271001107879,0.0016317977794135198
5595,3.85,10.15,0.3570714214271425,730.6,380.54031679530004,0.0011174972933059217
2057,3.85,9.25,0.3570714214271425,729.5,409.8089284371964,0.0011913888784026558
2063,3.85,10.1,0.3570714214271425,731.1,334.27282541622156,0.001002550859152602
2486,3.85,9.4,0.3570714214271425,728.5,392.53346707943734,0.001147596105151722
6540,3.85,10.05,1.0136567466356647,658.15,34.63511330798409,0.00026722750533726344
