user_id,time_to_50,time_to_90,std_time_50,final_size,strength,pagerank
5700,3.0,50.3,0.0,6210.7,1228.6867031258976,0.00031244075797668184
3841,3.0,48.8,0.0,6203.8,1128.8292559957629,0.0002527516754262642
1302,3.0,50.1,0.0,6211.7,1098.9104756803977,0.00026561013709278406
6841,3.0,47.9,0.0,6199.3,1252.314684935611,0.00028217498528815234
1487,3.0,48.3,0.0,6205.1,875.0768436109286,0.00019802755136883745
4462,3.0,47.5,0.0,6205.4,1083.4191330321487,0.00024292881714234202
5862,3.0,49.7,0.0,6204.7,1070.0180036015786,0.0002410650896878397
6239,3.0,46.9,0.0,6199.6,801.7272284195661,0.0002170789072398979
3305,3.0,51.0,0.0,6212.2,1259.5788756082143,0.00028349373299423573
3914,3.0,48.7,0.0,6206.1,1186.4612236648782,0.000266389019446346
1565,3.0,48.3,0.0,6203.0,213.63668955864696,6.612863320369427e-05
4512,3.0,50.9,0.0,6211.3,991.0686445433494,0.00022755868986196429
6543,3.0,49.8,0.0,6206.8,730.6506834328874,0.00019311371539251432
4730,3.0,47.4,0.0,6201.9,907.6841241127795,0.00020396179260157458
6120,3.0,48.2,0.0,6201.8,249.0069636499519,7.556649654132718e-05
5304,3.0,48.4,0.0,6202.7,1076.9347526720808,0.00024221691833111104
4417,3.0,50.8,0.0,6212.6,1348.371806804615,0.00031645347295620075
1786,3.0,50.2,0.0,6208.6,177.939860143122,0.00013049586740837327
2825,3.0,49.9,0.0,6208.0,588.0635723799959,0.0001393247820973479
5484,3.0,49.6,0.0,6208.9,934.0248216297744,0.00021588061993401146
4271,3.0,47.9,0.0,6202.5,1165.9790557201254,0.0002975750733529294
550,3.0,47.7,0.0,6199.8,274.7466277137342,8.689881564642755e-05
4165,3.0,49.8,0.0,6204.9,148.64774253294405,7.611421165697393e-05
6049,3.0,49.5,0.0,6208.4,1122.3704804151093,0.00025091061434456987
4257,3.0,49.0,0.0,6205.6,1218.295981340857,0.00027724421214151025
2677,3.0,48.3,0.0,6199.7,432.2992249473642,0.00010956980165688697
3313,3.0,48.3,0.0,6207.2,859.3984753266448,0.00019381918233675894
620,3.0,48.7,0.0,6210.9,927.556454242105,0.00021286951953262915
3377,3.0,49.3,0.0,6208.2,872.2296234307184,0.0001970601193294252
5294,3.0,49.6,0.0,6209.6,1112.044652483281,0.0002468846094292745
4359,3.0,48.9,0.0,6202.0,1507.0546130263451,0.00038407840106304935
5955,3.0,46.0,0.0,6200.7,153.9507495958799,5.462095550514898e-05
3309,3.0,49.4,0.0,6205.5,969.6118353953193,0.0002168341976568654
6525,3.0,49.2,0.0,6207.7,816.0057504581334,0.0001853513917582627
478,3.0,50.2,0.0,6207.7,601.8333700556407,0.00017296214364191
3616,3.0,48.6,0.0,6211.5,354.59566266417147,9.551190167233939e-05
1964,3.0,48.9,0.0,6207.1,762.5520413605508,0.00017433128097688448
4763,3.0,49.9,0.0,6215.7,1388.3624676342472,0.0003341918750626655
6530,3.0,48.9,0.0,6206.3,1154.2871614646872,0.00025703761883678005
6589,3.0,49.1,0.0,6206.7,522.5216756437245,0.00014604462041046797
6695,3.0,49.1,0.0,6205.5,578.7633814559504,0.0001379540990234803
1024,3.0,48.9,0.0,6207.9,581.1854178142318,0.000144355406753767
7129,3.0,48.9,0.0,6207.0,742.6868454114202,0.000194264374262107
401,3.0,48.0,0.0,6210.2,162.31602186151315,8.225543235881445e-05
1315,3.0,48.4,0.0,6202.9,1363.7780165612012,0.0003250375256758655
3358,3.0,49.7,0.0,6206.2,1269.825917560856,0.0002940723451861631
408,3.0,50.0,0.0,6210.2,937.3888467131289,0.00021129183840540896
6057,3.0,49.7,0.0,6204.9,1433.1164340375956,0.00034328142400082747
5714,3.0,49.1,0.0,6207.6,1039.6520448150457,0.0002348184414058583
5698,3.0,49.6,0.0,6209.0,1416.6460919155152,0.0003350329182475319
4588,3.0,50.5,0.0,6210.9,372.47968578282155,9.724210957634644e-05
6803,3.0,50.1,0.0,6211.0,1261.692617200219,0.00029030787788064064
3442,3.0,48.0,0.0,6207.4,1147.4694388155028,0.00025500186742655325
1650,3.0,49.3,0.0,6211.4,864.6348809042581,0.00020655251745414974
2328,3.0,48.8,0.0,6199.8,269.8336989488527,0.0001020790957948617
5822,3.0,49.5,0.0,6209.0,1205.4060287551454,0.0002723613005104948
5495,3.0,49.5,0.0,6209.1,1238.1599201494842,0.00028087872094283443
5325,3.0,49.9,0.0,6210.5,1013.9007088779424,0.0002268486505089903
2447,3.0,49.5,0.0,6211.5,994.3644844535819,0.00022344574299848672
1566,3.0,50.2,0.0,6208.6,1099.923141851292,0.00024463906766136875
3717,3.0,49.3,0.0,6209.5,523.5456178781003,0.00013365338023130438
6836,3.0,49.0,0.0,6209.9,851.5610463802602,0.00019873817934657398
2024,3.1,21.0,2.5865034312755126,2482.6,2.137935170555027,3.0169715545581014e-05
7164,3.1,48.4,0.3,6203.2,102.07510301922078,4.4306326079119414e-05
6377,3.1,35.8,1.374772708486752,4346.0,6.949469356544331,6.741040755062212e-05
5199,3.1,34.8,1.3747727084867518,4347.4,6.446794438101061,2.4403458610126823e-05
6996,3.1,47.9,0.3,6198.9,170.8995273785753,6.050761928849096e-05
5105,3.1,21.0,2.5865034312755126,2480.8,6.313778294316637,4.397067409048432e-05
4154,3.1,49.2,0.3,6209.4,104.63780851568423,4.47081016630117e-05
5133,3.1,35.4,1.374772708486752,4343.2,3.2147584949716257,4.163566639097146e-05
3483,3.1,49.3,0.3,6209.6,108.75643276280198,7.504025008059616e-05
5559,3.2,20.8,2.6,2480.4,3.105677611841261,4.063259569560851e-05
2412,3.2,49.6,0.39999999999999997,6208.7,115.43938500376858,4.686179021021418e-05
734,3.2,47.2,0.39999999999999997,6195.2,74.45953517289279,7.960135892639933e-05
5665,3.2,49.7,0.39999999999999997,6206.7,92.21490617999748,7.407248021603911e-05
4078,3.2,50.0,0.39999999999999997,6207.8,122.65748802554852,5.75369986009622e-05
4880,3.2,48.3,0.39999999999999997,6207.2,102.96514776314874,4.459464652351276e-05
3770,3.2,20.3,2.5612496949731396,2479.4,2.6983495146271563,7.278648604320483e-05
4817,3.2,20.0,2.7129319932501077,2477.8,4.0591660606388436,4.285853269311173e-05
4998,3.2,48.8,0.39999999999999997,6208.2,103.69358919295048,6.958725178262544e-05
3217,3.2,50.6,0.39999999999999997,6214.1,118.99730284710142,6.714458978703653e-05
4104,3.2,49.4,0.39999999999999997,6210.3,103.65752701513318,5.201289370771719e-05
4634,3.3,28.3,1.7916472867168918,3714.7,4.478213158214384,5.687862378610098e-05
6865,3.3,49.8,0.45825756949558405,6211.3,98.92313314076274,5.337129479025547e-05
5841,3.3,16.0,3.5227829907617076,1860.9,2.355378609097755,7.792675608369156e-05
5969,3.3,21.0,2.8301943396169813,2479.6,5.614927476324889,4.2594216101831206e-05
2691,3.4,49.6,0.48989794855663565,6204.7,75.82809970180229,3.8924322623429086e-05
3833,3.4,40.7,1.2,4971.3,8.886378451299146,2.502932501448906e-05
4538,3.4,48.2,0.48989794855663565,6201.7,93.83234390530373,4.2434861865956005e-05
833,3.4,21.0,2.939387691339814,2478.3,3.5256574849369793,3.721285243651547e-05
6148,3.4,36.0,1.6852299546352716,4349.2,5.916641677447624,0.00011847318299257341
6994,3.4,48.2,0.48989794855663565,6197.3,69.38219777190355,3.714218317367644e-05
6094,3.4,39.6,1.2,4966.5,8.629454960972385,2.8642607379028638e-05
1894,3.5,26.0,2.3769728648009427,3102.5,2.5759081829587473,6.760618197077217e-05
1429,3.5,30.7,2.1563858652847827,3725.1,4.583840866494929,8.824016529796879e-05
3317,3.5,40.1,1.284523257866513,4963.5,8.23008216949245,4.138778687540963e-05
1550,3.5,30.7,2.29128784747792,3724.8,4.594643021934785,0.00014997458914738697
1677,3.5,30.7,2.1095023109728985,3723.2,5.658297622953569,0.00012446109467436034
425,3.5,49.4,0.5,6207.9,73.5083429524785,3.8329704740194545e-05
737,3.5,30.6,1.91049731745428,3722.9,2.31470695100705,3.2166229141610813e-05
5956,3.5,20.7,3.1064449134018135,2481.2,1.848758377773347,3.4953405388395726e-05
6632,3.6,30.6,1.8,3724.7,4.0465229398702185,8.983757903473502e-05
2284,3.6,20.8,3.2,2480.5,2.2073063512383095,3.3127999190535524e-05
132,3.6,30.1,2.1999999999999997,3724.9,4.102850580254191,0.00014930232550164734
6821,3.7,40.5,1.1874342087037917,4964.3,8.972143272410356,5.5087226286784005e-05
6430,3.7,48.9,0.45825756949558405,6204.4,64.21824333993013,4.415285692979582e-05
4434,3.7,45.6,0.9,5588.2,10.453143392059216,4.8477628794093e-05
5022,3.7,44.6,0.9,5586.8,15.98574471532175,2.6484499347535603e-05
2436,3.7,44.4,0.9,5584.1,12.301913597077425,8.239691519308968e-05
3139,3.7,46.9,0.45825756949558405,6198.1,68.42613527953029,4.605957683307924e-05
5771,3.7,43.0,0.9,5578.4,18.46485945371515,4.587387412365788e-05
5816,3.7,31.2,2.1,3725.8,4.749754480010977,9.362122853899214e-05
5360,3.7,50.7,0.45825756949558405,6207.0,73.20851334975379,4.465435875803566e-05
286,3.7,49.4,0.45825756949558405,6201.9,49.1651254279601,8.274228029381461e-05
7008,3.8,45.2,0.9797958971132713,5590.3,8.08049193683328,3.1497703765402386e-05
4954,3.8,49.7,0.39999999999999997,6208.9,75.44780722261294,3.854981259641573e-05
177,3.8,40.2,1.077032961426901,4963.1,4.616413530235983,6.911569338444095e-05
3469,3.8,45.1,0.9797958971132713,5587.7,6.770287490055524,7.264147698027082e-05
4728,3.8,49.2,0.39999999999999997,6208.7,48.27375416967565,5.35396423954193e-05
2302,3.8,25.9,3.370459909270543,3100.1,2.3922716820765833,0.00013155870372367172
131,3.9,26.0,2.947880594596735,3103.1,4.8268380871399055,4.0225863665054325e-05
1876,3.9,26.0,2.947880594596735,3102.7,2.8785823634634005,3.674069773125518e-05
3290,3.9,49.4,0.3,6212.4,66.68421118798724,6.095941446583219e-05
1860,3.9,44.4,1.044030650891055,5587.0,19.344312078812475,5.218309028583752e-05
2687,3.9,26.0,2.9816103031751147,3103.6,2.129902965011865,3.0042911435044274e-05
4482,3.9,49.1,0.3,6203.1,63.8856959507165,3.6315025939570296e-05
503,4.0,49.9,0.0,6207.2,16.651030331221783,3.626622919881137e-05
2781,4.0,49.3,0.0,6202.7,37.309767289290484,5.4048031968401025e-05
6421,4.0,49.7,0.0,6203.1,16.918807359610554,3.260855628501223e-05
6405,4.0,30.8,2.5298221281347035,3723.6,4.896463866572459,5.942950042842825e-05
4288,4.0,49.6,0.0,6207.2,21.26460864508393,2.7569840671225605e-05
1410,4.0,49.5,0.0,6208.9,27.23907215920631,3.595212929849946e-05
5911,4.0,47.7,0.0,6204.4,27.753301399545634,5.171475261170972e-05
491,4.0,49.8,0.0,6208.8,26.14040194078009,2.8798416159862618e-05
3799,4.0,48.7,0.0,6203.1,13.828229929497862,2.653325155585009e-05
1046,4.0,50.0,0.0,6209.4,11.343943517028801,4.911697741230983e-05
3971,4.0,49.6,0.0,6208.1,25.841935438444583,2.8631655029174223e-05
1436,4.0,49.1,0.0,6207.9,8.293632103629914,2.4931667358661567e-05
733,4.0,49.1,0.0,6201.4,34.1598027290158,3.100125968129434e-05
3942,4.0,50.7,0.0,6211.5,34.650867475042574,3.086138740444667e-05
3252,4.0,35.6,2.1447610589527217,4343.4,7.190821944017538,7.753786271200822e-05
6976,4.0,49.2,0.0,6208.5,26.80961532483997,7.376169110993892e-05
5382,4.0,49.5,0.0,6209.6,18.556454616341057,5.399577996532058e-05
2614,4.0,48.5,0.0,6206.9,14.110867416543497,2.6178483559196126e-05
3437,4.0,49.3,0.0,6204.1,20.949936894710785,6.0253743025667416e-05
6210,4.0,30.9,2.4899799195977463,3720.7,4.790289547957096,4.14947160410867e-05
6418,4.0,49.7,0.0,6204.4,27.12480311655175,2.8909253979553247e-05
1078,4.0,50.0,0.0,6211.5,16.9518472376496,4.9874729460802306e-05
960,4.0,48.1,0.0,6204.2,38.05609951964205,3.1552989031910365e-05
2446,4.0,50.5,0.0,6208.7,38.796331034279795,3.137386988684747e-05
169,4.0,25.9,3.03315017762062,3101.9,2.8491461980401183,3.186557422912917e-05
208,4.0,50.3,0.0,6207.9,15.002206829415695,2.6182887281506525e-05
5858,4.0,49.8,0.0,6208.9,40.374193261759814,5.136304898443138e-05
3580,4.0,49.5,0.0,6205.4,35.828158548083415,3.55674081657395e-05
2095,4.1,50.0,0.3,6211.5,28.80900039964593,6.714271241514661e-05
5045,4.1,49.1,0.3,6205.4,20.33013648898219,0.0001037292296359275
4442,4.1,48.6,0.3,6202.1,29.523388551105853,7.078542365479581e-05
41,4.2,30.9,2.638181191654584,3719.2,7.5961979578287275,4.584509644019083e-05
4504,4.3,31.4,2.238302928559939,3722.0,4.774148430198156,0.00015214724215147118
6562,4.3,50.6,0.45825756949558405,6209.7,9.903101461621652,9.890075338542565e-05
1438,4.3,47.9,0.45825756949558405,6196.8,28.199688383282595,6.901785870061378e-05
2470,4.3,30.7,2.72213151776324,3720.7,5.980878010263878,4.331089278963397e-05
6369,4.3,40.5,2.0024984394500787,4963.6,6.9085565415003245,0.0001109054376247509
866,4.3,35.4,2.238302928559939,4341.4,3.153543107370891,8.880525255042022e-05
1055,4.4,31.0,2.8705400188814645,3722.0,3.990563898766101,9.077433075435623e-05
1643,4.5,30.8,2.8722813232690143,3722.1,5.412219807637026,4.172962435127495e-05
3601,4.5,31.0,2.9068883707497264,3717.8,5.053154976915093,4.389208974641942e-05
2197,4.5,30.8,2.8722813232690143,3719.8,5.491174258868097,4.7971031979754625e-05
1226,4.6,30.9,2.973213749463701,3719.9,12.767611547767181,7.887814851231453e-05
185,4.7,36.0,2.6476404589747453,4343.5,6.608050560292267,4.7071779773244344e-05
1407,4.7,50.4,0.45825756949558405,6204.9,17.529535760128773,0.00028811426178505003
2619,4.9,35.5,2.6248809496813377,4343.1,9.131537279941242,0.00010469714442121758
1737,4.9,47.4,1.0440306508910548,6197.7,8.32991644050628,9.715537853329684e-05
683,5.1,36.1,2.5475478405713994,4341.3,9.08865462186685,6.161933751343981e-05
6662,5.2,35.1,2.7856776554368237,4336.6,3.4404283059995913,3.720659548859654e-05
2526,5.2,36.0,2.7856776554368237,4342.3,7.5690411399470445,4.8810204731252014e-05
1934,5.2,48.8,0.6,6199.0,16.31424346378534,0.0003604288470820255
4653,5.2,40.8,2.2271057451320084,4959.9,15.503916497366648,7.470410614789235e-05
1144,5.4,43.2,1.8,5574.4,16.80217618873597,0.00010678719859335199
2996,5.4,44.8,1.5620499351813308,5577.8,22.340851392482634,0.00012000687029830647
6306,5.5,40.9,2.29128784747792,4966.1,10.767265984142771,9.77721594122005e-05
5422,5.5,50.6,0.5,6204.0,177.37234645170605,0.0006310782410912685
4733,5.5,40.1,2.3769728648009427,4957.0,11.657137128122711,6.567809039994003e-05
6927,5.5,47.9,0.5,6197.8,96.39593360388992,0.0003910597488507824
4169,5.5,49.3,0.6708203932499369,6200.0,125.62431058769022,0.00044234663443321965
6046,5.5,41.0,2.29128784747792,4963.6,8.616064796747816,5.444557527600023e-05
3779,5.5,50.4,0.6708203932499369,6201.8,96.33083793294504,0.0003937836696052793
5664,5.6,45.7,1.624807680927192,5582.5,14.227783105413272,0.0001380369585824804
1385,5.6,49.5,0.4898979485566356,6197.2,147.72789214163112,0.0005111921369846918
2177,5.6,45.3,1.6852299546352716,5585.4,15.991278557056805,7.458964413716859e-05
6749,5.6,45.0,1.624807680927192,5580.1,11.624519417273792,5.876138191790328e-05
4690,5.6,49.8,0.66332495807108,6199.8,93.51798823024221,0.00033965850048451414
2812,5.7,48.2,0.6403124237432849,6196.7,91.42480677284769,0.0003246136480709582
6236,5.7,49.7,0.45825756949558405,6203.5,86.00709339247355,0.0003011918180638682
6518,5.7,49.6,0.45825756949558405,6197.4,110.08597094539564,0.00041188073437586675
5241,5.7,45.3,1.6155494421403513,5578.3,13.921857533278464,7.0340575523513e-05
6571,5.7,45.1,1.6763054614240211,5581.1,16.661784455841293,7.704905531307553e-05
6825,5.7,50.1,0.45825756949558405,6200.8,85.2269359851054,0.0002923348167039009
5633,5.7,50.2,0.45825756949558405,6202.8,109.39794558503517,0.0003892300204956289
7094,5.7,49.2,0.45825756949558405,6202.6,51.97102853530321,0.00020690471143864662
1005,5.7,49.4,0.6403124237432849,6207.1,109.68487598825962,0.00038281926733999103
1221,5.7,45.7,1.7916472867168918,5584.4,13.077950583108912,8.323238664490245e-05
865,5.7,51.0,0.6403124237432849,6201.1,34.286366863671304,0.00013465730396624282
3620,5.7,49.9,0.45825756949558405,6193.8,77.68208618771484,0.00026930856535204123
2392,5.7,49.8,0.45825756949558405,6199.5,128.67737644524578,0.00045056751471563646
6232,5.7,50.9,0.45825756949558405,6204.1,61.72071853966902,0.00024422595507200026
1175,5.7,49.6,0.6403124237432849,6202.7,66.19999208375829,0.0002536274812007829
4836,5.7,50.5,0.6403124237432849,6200.8,79.81341469215334,0.00028435588728441534
5096,5.7,46.0,1.6155494421403513,5582.0,19.150987415782527,8.296211872236841e-05
3660,5.8,41.0,2.4413111231467406,4963.6,11.103713658190081,6.525189694556836e-05
323,5.8,50.9,0.39999999999999997,6206.5,62.37838765745636,0.0002464476118473931
3132,5.8,50.1,0.6,6197.5,54.862930278653046,0.00021565046319383893
5079,5.8,50.4,0.6,6204.1,70.74759114247574,0.00026162061274048005
3626,5.8,51.0,0.6,6210.0,66.47371433773684,0.00023348091037435085
538,5.8,50.2,0.6,6202.4,117.41381079959152,0.00042489558420348084
5460,5.8,50.6,0.39999999999999997,6202.5,51.558980986421574,0.0001883544382546728
1443,5.8,50.6,0.7483314773547882,6203.8,59.99867167647766,0.00021383510413445388
1665,5.9,44.5,1.7,5580.7,17.978699792091877,7.966568421228876e-05
4446,5.9,49.4,0.7,6199.9,95.40785430822403,0.0003728620344841012
6229,5.9,51.0,0.5385164807134504,6205.9,28.135534467183405,0.00011482395309277229
3411,5.9,50.8,0.5385164807134504,6204.1,69.03961398758821,0.00023900917812701811
3399,5.9,48.3,0.3,6197.3,137.34980228394951,0.0004960305563093466
2859,5.9,51.0,0.5385164807134504,6204.2,111.16258740499201,0.0003881355053783277
4643,5.9,49.4,0.3,6195.8,66.45021598509298,0.00023815026708359625
2287,5.9,51.0,0.5385164807134504,6200.6,40.835224055824554,0.00014959522107765798
3765,5.9,43.6,1.7000000000000002,5575.7,10.298939783708084,9.289909980835251e-05
6745,5.9,50.9,0.3,6200.3,58.415026231681416,0.00021723178194328773
19,5.9,50.7,0.3,6205.3,79.0312277123268,0.00027636684725397987
6174,5.9,50.6,0.3,6207.6,49.76257690697086,0.000199843528843471
4162,5.9,49.4,0.3,6197.5,65.0689991494543,0.0002640653477437044
4678,5.9,50.3,0.8306623862918076,6204.6,98.51169847783412,0.0003475557242532374
2029,5.9,50.1,0.5385164807134504,6199.5,37.7299454077682,0.00014863278413588464
6056,5.9,50.1,0.5385164807134504,6201.4,102.93491923229809,0.0003508475914476947
2166,6.0,51.0,0.8944271909999159,6205.8,28.43037557792784,0.00014800611022912211
1022,6.0,50.5,0.6324555320336759,6199.0,64.60102535243901,0.00023405799671429725
543,6.0,51.0,0.6324555320336759,6200.5,23.704910602253438,9.793965491065485e-05
6812,6.0,50.6,0.6324555320336759,6207.6,107.08581005067852,0.0003774744124013398
970,6.0,45.5,1.7320508075688772,5584.5,17.77301140715926,0.0001029030758908615
4506,6.0,45.4,1.7320508075688772,5580.8,7.173912805379619,6.513923837823463e-05
642,6.0,51.0,0.6324555320336759,6201.0,22.741817039537572,9.571057846226552e-05
2094,6.0,50.5,0.6324555320336759,6202.1,44.91683140925455,0.00018771800296914272
4438,6.0,50.9,0.4472135954999579,6204.3,46.97972218989377,0.00019022755854482417
534,6.0,50.6,0.4472135954999579,6200.6,20.36116442296437,8.5590182261356e-05
6404,6.1,50.9,0.3,6206.7,43.67172940232311,0.00017321313350323022
7020,6.1,40.5,2.6248809496813372,4960.4,8.433272535279087,0.00015903769061120486
1033,6.1,50.9,0.5385164807134505,6199.3,17.45327967005407,8.386553690738423e-05
5335,6.1,50.8,0.5385164807134504,6200.7,40.42296628576997,0.00017607350561240658
4239,6.1,50.6,0.7000000000000001,6197.8,82.48152420476981,0.0003216688133343031
7068,6.1,50.0,0.3,6203.6,38.74652065131409,0.00014701894285775076
5283,6.1,50.3,0.5385164807134504,6201.1,53.86433614628276,0.0001961016246362317
1919,6.1,50.4,0.5385164807134504,6202.1,20.561030063813117,8.972027022049183e-05
6650,6.1,46.0,1.8681541692269403,5580.5,9.521673260140366,6.306597709711519e-05
547,6.2,49.7,0.39999999999999997,6200.0,37.362789110030285,0.0001591112240943539
2301,6.2,51.0,0.6,6204.4,66.13193499945835,0.0002372320325496086
5457,6.2,50.7,0.39999999999999997,6201.9,48.72329605281904,0.0002322481355993628
2018,6.2,49.2,0.6,6196.5,73.37596333022937,0.0002668529907655764
1009,6.2,46.0,1.8330302779823362,5580.1,11.07125199537257,5.923374030773956e-05
6183,6.2,50.7,0.39999999999999997,6204.4,18.014490242912117,8.749370703960217e-05
6296,6.2,50.7,0.39999999999999997,6200.3,29.19573643311448,0.00013268082075222468
3544,6.2,50.1,0.39999999999999997,6207.5,29.09871066881652,0.00011316399383253802
5202,6.3,50.1,0.6403124237432849,6203.9,23.171104728478042,0.00013521581623787042
2513,6.3,49.6,0.6403124237432849,6196.4,73.71803205254487,0.000257573662624225
1755,6.3,51.0,0.45825756949558405,6199.5,29.77629227383629,0.00013129678234193503
2484,6.3,45.9,1.9000000000000001,5583.5,9.595954839238235,6.715395780217245e-05
2318,6.3,51.0,0.6403124237432849,6206.3,19.30867853173625,9.694998493162004e-05
6501,6.3,50.3,0.45825756949558405,6203.0,26.26811912673316,0.00014047914378707073
2778,6.3,50.5,0.6403124237432849,6198.8,23.489063862385386,0.00010821381969078265
2118,6.3,50.8,0.7810249675906654,6202.4,23.74247230212994,0.00010640715495645286
157,6.3,50.7,0.45825756949558405,6204.6,17.88174455656069,8.598895301129101e-05
2138,6.4,49.1,0.6633249580710799,6198.8,66.53073865728823,0.0002438833896342058
4505,6.4,50.6,0.4898979485566356,6201.8,32.94917818153756,0.00014976704346397106
763,6.4,49.8,0.7999999999999999,6195.6,39.1249650706508,0.00015257020811813634
6627,6.4,49.9,0.66332495807108,6200.5,7.174358395113009,4.875694947228473e-05
6946,6.4,46.0,1.9078784028338913,5578.6,5.044061882431445,3.894741300619536e-05
5687,6.4,50.6,0.66332495807108,6198.6,20.24145990533991,8.719336384642803e-05
1760,6.4,50.3,0.4898979485566356,6205.1,16.744112613079857,7.960564725665183e-05
5849,6.5,51.0,0.5,6202.3,25.533414276385507,0.00010995656661659788
1195,6.5,50.8,0.6708203932499369,6200.7,10.722580452492195,5.810584646556793e-05
4819,6.5,51.0,0.5,6204.0,28.304534975228517,0.0001456292529021078
2653,6.5,45.9,1.9621416870348585,5581.1,7.921227849117076,5.3883519262539406e-05
2952,6.8,50.3,0.39999999999999997,6200.7,16.064703137841814,7.416717083542767e-05
5345,6.8,50.1,0.6,6199.3,9.879969225164285,5.9061871951005705e-05
6783,6.9,50.7,0.7000000000000001,6201.0,17.571221383886897,9.706406813856242e-05
2718,7.0,50.4,0.7745966692414834,6202.4,22.409126736598605,0.00013330972785275595
3491,7.2,50.7,0.6,6197.5,15.98775967182459,0.00014675225865298772
