user_id,time_to_50,time_to_90,std_time_50,final_size,strength,pagerank
3817,2.0,2.0,0.0,1405.6,924.7419791793443,0.0008307228019068869
3821,2.0,2.0,0.0,1404.72,970.6495272692373,0.000866243695287045
3825,2.0,2.0,0.0,1404.72,351.2824832666016,0.00037487388638408637
3827,2.0,2.0,0.0,1404.96,856.3901164678941,0.0007743986532196536
3828,2.0,2.0,0.0,1405.0,520.9283310013776,0.0005072238794746949
3837,2.0,2.0,0.0,1405.0,378.326994351398,0.00039589344726792455
3984,2.0,2.0,0.0,1404.84,1014.1573044412772,0.0009028668284250115
3985,2.0,2.0,0.0,1405.24,919.2294877492267,0.0008250316262909166
3987,2.0,2.0,0.0,1404.84,359.6539041079021,0.0003813820555616191
3989,2.0,2.0,0.0,1405.48,825.2350202938079,0.0007493024142223403
3862,2.0,2.0,0.0,1405.24,592.8386999771143,0.0005640636857158942
3866,2.0,2.0,0.0,1405.08,915.5960150753115,0.0008226442094619111
3868,2.0,2.0,0.0,1405.32,620.4990740714297,0.0005859217063045631
3875,2.0,2.0,0.0,1405.12,911.3191572994668,0.0008192978207650949
3877,2.0,2.0,0.0,1404.92,953.7876392678587,0.0008529775197472552
3885,2.0,2.0,0.0,1405.04,205.50851447145877,0.0002626972047916798
3895,2.0,2.0,0.0,1405.36,886.7108017155745,0.0007991668633852867
3898,2.0,2.0,0.0,1405.0,531.6390069149395,0.0005157577495127849
3902,2.0,2.0,0.0,1404.96,1018.4360102940407,0.0009062277574710495
3903,2.0,2.0,0.0,1405.28,777.0289414426351,0.0007110338638922188
3905,2.0,2.0,0.0,1404.92,997.7863028326833,0.0008885518066596002
3909,2.0,2.0,0.0,1405.6,904.2186318357182,0.0008128095763884641
4056,2.0,2.0,0.0,1404.88,990.4215797722734,0.0008831443552856743
4067,2.0,2.0,0.0,1405.52,507.80601070818,0.0004969953570771181
4088,2.0,2.0,0.0,1405.08,441.2723684359565,0.00044497792742502674
4106,2.0,2.0,0.0,1405.24,1024.1518477464986,0.0009111937377471269
3926,2.0,2.0,0.0,1405.6,965.882824803865,0.0008622673101328134
3931,2.0,2.0,0.0,1404.92,525.8256347870044,0.0005115136823477557
3935,2.0,2.0,0.0,1405.04,949.2862897478492,0.0008492239887488181
3944,2.0,2.0,0.0,1405.04,384.7723862252118,0.0004009007261207728
3948,2.0,2.0,0.0,1404.92,1054.1877318786196,0.0009387257003351385
3949,2.0,2.0,0.0,1404.84,719.7064252419068,0.0006650289850542652
3964,2.0,2.0,0.0,1405.32,622.2021666545671,0.0005871659996348676
3965,2.0,2.0,0.0,1405.36,589.2716075496993,0.0005610726281224374
3970,2.0,2.0,0.0,1404.6,926.2053121344231,0.0008305271991410834
3979,2.0,2.0,0.0,1405.04,903.6728236998455,0.0008124692489177513
3980,2.0,2.0,0.0,1405.2,313.7188031028602,0.0003457882017062526
3983,2.0,2.0,0.0,1404.92,927.2544012790563,0.0008312781970253318
4186,2.0,2.0,0.0,1405.56,871.4511182777763,0.0007866908135710983
4187,2.0,2.0,0.0,1405.24,576.6908559747071,0.0005510526178570813
4188,2.0,2.0,0.0,1405.16,986.2930784307505,0.0008819256629326525
4193,2.0,2.0,0.0,1405.2,784.0231142370599,0.0007162143929452366
3990,2.0,2.0,0.0,1404.96,921.3817734062629,0.0008269803380831367
3992,2.0,2.0,0.0,1404.88,396.33907130583196,0.00040986020848848115
3993,2.0,2.0,0.0,1405.16,658.9965220245073,0.0006161890983348004
4005,2.0,2.0,0.0,1405.48,1016.8554878271616,0.0009061641881285606
4008,2.0,2.0,0.0,1405.16,948.6526279061378,0.0008486837191942008
4012,2.0,2.0,0.0,1404.92,946.9969997351092,0.0008479349568276983
4013,2.0,2.0,0.0,1405.08,1047.195135394449,0.0009332010885468249
4018,2.0,2.0,0.0,1405.04,938.3213397094349,0.0008406875030874763
4020,2.0,2.0,0.0,1404.96,479.60058897249144,0.0004749544109940606
4026,2.0,2.0,0.0,1405.04,1013.6001006465542,0.0009026220717964315
4037,2.0,2.0,0.0,1405.28,1006.136200592955,0.0008956648674635615
4053,2.0,2.0,0.0,1404.88,558.3140107519935,0.0005366631555796574
4286,2.0,2.0,0.0,1405.36,714.5848807909427,0.0006608840329515376
4296,2.0,2.0,0.0,1404.96,704.091448067905,0.0006524624760068352
4297,2.0,2.0,0.0,1404.88,448.57260815149164,0.00045058354649214245
4300,2.0,2.0,0.0,1405.08,752.278782909558,0.0006911182717445959
4116,2.0,2.0,0.0,1405.32,944.805843001278,0.0008455707220796631
4121,2.0,2.0,0.0,1405.16,740.4543450159864,0.0006814968403171945
4131,2.0,2.0,0.0,1405.24,575.724214610806,0.0005504293920643915
4137,2.0,2.0,0.0,1404.64,778.2668788517369,0.0007116915140787693
4140,2.0,2.0,0.0,1405.28,908.1147883324295,0.0008162430869634431
4143,2.0,2.0,0.0,1405.44,986.8209044545937,0.0008802808129916033
4149,2.0,2.0,0.0,1404.92,790.8229914756138,0.0007216330217604996
4151,2.0,2.0,0.0,1404.96,718.1509763789463,0.0006635876787413387
4161,2.0,2.0,0.0,1404.88,490.82093478024547,0.00048362116119741804
4162,2.0,2.0,0.0,1404.96,602.9785684763972,0.000571887360256705
4169,2.0,2.0,0.0,1405.16,910.6322555715731,0.0008183739345631914
4182,2.0,2.0,0.0,1405.08,848.2377809482396,0.0007682775161339903
4344,2.0,2.0,0.0,1404.72,970.7937877520651,0.0008667246640940817
4349,2.0,2.0,0.0,1405.0,685.0241695224234,0.000637218329067284
4352,2.0,2.0,0.0,1405.16,816.0403077171827,0.0007421673931442725
4356,2.0,2.0,0.0,1405.12,928.0458606501401,0.0008321271419555526
4197,2.0,2.0,0.0,1405.28,504.8978673557053,0.0004947286173905107
4205,2.0,2.0,0.0,1405.2,903.1913758312314,0.0008120742616655673
4213,2.0,2.0,0.0,1405.32,892.07514404922,0.000803236062026526
4226,2.0,2.0,0.0,1404.92,728.5697488915517,0.0006719140921487411
4239,2.0,2.0,0.0,1405.12,1048.6555434011248,0.0009320649834496568
4240,2.0,2.0,0.0,1405.0,344.91545222518437,0.00037003703574318395
4243,2.0,2.0,0.0,1405.28,1035.8788612551384,0.0009234158484837367
4258,2.0,2.0,0.0,1404.8,599.6379269699615,0.0005692859906303965
4270,2.0,2.0,0.0,1405.04,608.6939339104965,0.0005766406490962696
4275,2.0,2.0,0.0,1405.0,843.2275882349392,0.0007636007674165831
4279,2.0,2.0,0.0,1405.4,799.6263340679619,0.0007289323873701571
4280,2.0,2.0,0.0,1404.88,577.1910594845513,0.000551627483379021
4428,2.0,2.0,0.0,1405.32,969.5225911412218,0.0008654433362577042
4429,2.0,2.0,0.0,1404.88,244.60981080336433,0.0002925659212413777
4431,2.0,2.0,0.0,1405.08,1008.5300277832071,0.0008972098878147418
4438,2.0,2.0,0.0,1405.12,951.6745538851005,0.0008511036528512221
4305,2.0,2.0,0.0,1405.0,329.710509001817,0.00035827243892775837
4306,2.0,2.0,0.0,1405.28,755.6481029824918,0.0006938056740850413
4307,2.0,2.0,0.0,1405.2,931.7983954402665,0.0008350954095185876
4310,2.0,2.0,0.0,1405.16,712.171106938024,0.0006619264539512121
4313,2.0,2.0,0.0,1405.64,791.8717895759048,0.000722658250733473
4315,2.0,2.0,0.0,1405.08,979.0417998166646,0.0008734898792238284
4317,2.0,2.0,0.0,1405.12,505.41877951808914,0.0004952914776180013
4319,2.0,2.0,0.0,1405.08,926.5014640503954,0.000830670476135828
4321,2.0,2.0,0.0,1405.32,535.422516479476,0.0005186569052380443
4329,2.0,2.0,0.0,1404.92,865.3908585509652,0.0007818766964424522
4343,2.0,2.0,0.0,1404.84,768.2416896604004,0.0007039128748362892
4494,2.0,2.0,0.0,1405.08,527.5182877366351,0.0005125897211763195
4498,2.0,2.0,0.0,1405.24,1007.4082273431301,0.0008991335694980911
4499,2.0,2.0,0.0,1405.16,637.8069384295279,0.0005995263653455218
4500,2.0,2.0,0.0,1405.44,265.35765759048286,0.00030847748850398144
4378,2.0,2.0,0.0,1405.08,998.2085924453172,0.0008897536822626755
4386,2.0,2.0,0.0,1404.92,623.4474190030752,0.0005881465060482558
4394,2.0,2.0,0.0,1404.92,967.292415722055,0.000866102561148748
4396,2.0,2.0,0.0,1405.16,734.2974417154402,0.0006766860491284902
4402,2.0,2.0,0.0,1405.16,852.9271860397672,0.0007721480155728126
4404,2.0,2.0,0.0,1405.12,654.3899232682087,0.0006126328167947459
4405,2.0,2.0,0.0,1405.24,425.30189702577206,0.00043251577115606355
4414,2.0,2.0,0.0,1405.28,603.3536276186923,0.0005723911036759908
4419,2.0,2.0,0.0,1405.32,661.9326675954289,0.0006190235294746414
4422,2.0,2.0,0.0,1404.96,410.94856102247803,0.00042169158984375064
4423,2.0,2.0,0.0,1405.16,913.8430951418883,0.0008209405345266214
4427,2.0,2.0,0.0,1404.8,974.6126981432514,0.0008699832667095533
4608,2.0,2.0,0.0,1405.32,722.8899824138997,0.0006675895571291314
4614,2.0,2.0,0.0,1405.2,282.5714062255301,0.00032180599857793116
4615,2.0,2.0,0.0,1405.48,547.0867898505043,0.0005280186182762248
4622,2.0,2.0,0.0,1405.16,683.6135405743177,0.000636171776076699
4439,2.0,2.0,0.0,1404.8,539.3817107306505,0.0005219071648011903
4441,2.0,2.0,0.0,1405.36,604.2655755579005,0.0005730497641438506
4442,2.0,2.0,0.0,1405.48,886.6595871619722,0.000799010155441854
4445,2.0,2.0,0.0,1405.24,1004.2326874341497,0.0008940224997206927
4446,2.0,2.0,0.0,1405.4,492.0280477842507,0.00048459266248779476
4451,2.0,2.0,0.0,1405.08,592.8940978435694,0.0005640573547621834
4456,2.0,2.0,0.0,1405.16,960.9160516148439,0.0008587182972852778
4461,2.0,2.0,0.0,1405.08,879.308901870618,0.0007931185339255552
4470,2.0,2.0,0.0,1404.6,914.1694510570372,0.0008210448139267521
4475,2.0,2.0,0.0,1405.2,969.260162006451,0.0008660714564955084
4479,2.0,2.0,0.0,1405.56,450.1177617305081,0.00045204902422766213
4481,2.0,2.0,0.0,1405.04,1035.636094544377,0.0009202813381546603
4672,2.0,2.0,0.0,1405.76,844.9423279769472,0.0007651821633901427
4673,2.0,2.0,0.0,1404.76,409.3376191477774,0.00042003336206859965
4674,2.0,2.0,0.0,1405.44,670.4698041303498,0.000625716803821565
4676,2.0,2.0,0.0,1405.2,954.3062245126995,0.0008538852669754502
4505,2.0,2.0,0.0,1404.84,1031.7282690200161,0.0009171982846481203
4506,2.0,2.0,0.0,1405.48,980.8880246051933,0.0008750042202928445
4517,2.0,2.0,0.0,1404.92,901.1146675638381,0.00081063311172533
4527,2.0,2.0,0.0,1405.2,991.9026574470428,0.000883419653956753
4528,2.0,2.0,0.0,1405.16,1038.012836569953,0.0009221151959444916
4529,2.0,2.0,0.0,1405.08,492.6803239621288,0.0004850932541959812
4531,2.0,2.0,0.0,1405.4,1004.1168476204606,0.0008946363624794302
4533,2.0,2.0,0.0,1404.88,975.3821341719498,0.0008704268667896425
4546,2.0,2.0,0.0,1405.0,958.7408020249385,0.000859872330558908
4557,2.0,2.0,0.0,1405.24,826.3273042577183,0.0007500529691986399
4565,2.0,2.0,0.0,1404.84,791.9305912996655,0.0007234078758899208
4587,2.0,2.0,0.0,1404.84,332.2329056516727,0.00036016936838306643
4737,2.0,2.0,0.0,1405.44,1042.2948964730156,0.0009280885616657689
4738,2.0,2.0,0.0,1405.08,1015.7171662359231,0.0009040613186683355
4741,2.0,2.0,0.0,1405.48,1004.7000105839448,0.0008947253925202477
4743,2.0,2.0,0.0,1405.52,815.018604063488,0.000741290210890939
4630,2.0,2.0,0.0,1405.12,942.6355686211245,0.0008444069681977529
4632,2.0,2.96,0.0,1404.8,48.45278298903399,0.00014322745910632666
4642,2.0,2.0,0.0,1405.0,1000.8948078358442,0.00089408709688688
4643,2.0,2.0,0.0,1405.36,997.7507462234419,0.0008884873608921797
4647,2.0,2.0,0.0,1405.08,835.6979087291766,0.0007579439353031815
4650,2.0,2.0,0.0,1404.92,791.46711252036,0.000722731158778096
4653,2.0,2.0,0.0,1404.8,268.1203808402526,0.0003106153500952878
4654,2.0,2.0,0.0,1405.16,942.3876282434167,0.0008440669400191429
4659,2.0,2.0,0.0,1405.16,1032.7026344886692,0.0009179552209662592
4660,2.0,2.0,0.0,1405.8,385.5658926328222,0.0004015523502136705
4668,2.0,2.0,0.0,1405.12,207.2125785270535,0.0002640149983781224
4671,2.0,2.0,0.0,1405.84,893.0203955572911,0.0008038673984899001
4803,2.0,2.0,0.0,1404.96,875.6695329210239,0.0007900772510640844
4805,2.0,2.0,0.0,1405.0,980.2247207514421,0.00087430660652757
4812,2.0,2.0,0.0,1404.88,700.4704207520966,0.0006496308373872743
4817,2.0,2.0,0.0,1405.16,726.7710900770428,0.0006708786969527646
4678,2.0,2.0,0.0,1405.24,996.6806816293602,0.000887957772122358
4681,2.0,2.0,0.0,1405.0,993.2824724215714,0.000885539574425975
4683,2.0,2.0,0.0,1404.72,1027.5833925959364,0.0009134149396756344
4689,2.0,2.0,0.0,1404.72,601.5824663408378,0.0005708803702572621
4690,2.0,2.0,0.0,1405.0,959.5390123482471,0.0008574331628963068
4694,2.0,2.0,0.0,1404.92,939.2738378646992,0.0008410714695810382
4715,2.0,2.0,0.0,1405.04,394.7182099720171,0.0004086964074519074
4719,2.0,2.0,0.0,1405.08,1001.1967870022272,0.0008911770646922819
4721,2.0,2.0,0.0,1405.24,918.6349503583206,0.0008245719673229315
4722,2.0,2.0,0.0,1405.28,868.3513775592905,0.0007842228211363935
4723,2.0,2.0,0.0,1405.4,740.2722043433221,0.0006815745478233944
4733,2.0,2.0,0.0,1405.2,240.2829775525615,0.0002892406009588871
4876,2.0,2.0,0.0,1405.32,905.8436897383125,0.0008145719964433526
4877,2.0,2.0,0.0,1405.08,513.5569594728868,0.0005015263077643548
4882,2.0,2.0,0.0,1405.68,944.0128810336267,0.000844479249514264
4885,2.0,2.0,0.0,1404.92,783.196172829713,0.0007154450742201447
4752,2.0,2.0,0.0,1404.88,924.1117031604637,0.0008300096848810438
4754,2.0,2.0,0.0,1405.36,1023.3336550512695,0.0009105704110719752
4756,2.0,2.0,0.0,1405.08,900.3570022167605,0.0008098805393236136
4757,2.0,2.0,0.0,1405.12,960.0319713728846,0.0008581793985631165
4764,2.0,2.0,0.0,1404.76,781.7012055067954,0.0007145094933427756
4766,2.0,2.0,0.0,1404.84,885.2787304320484,0.0007980825529365441
4772,2.0,2.0,0.0,1405.16,387.1324695489535,0.00040282161164516966
4778,2.0,2.0,0.0,1405.2,957.7449520683456,0.0008561845761954996
4780,2.0,2.0,0.0,1405.24,998.7328297834567,0.0008897735247457128
4781,2.0,2.0,0.0,1405.16,610.2263654074138,0.0005776839233950931
4784,2.0,2.0,0.0,1404.96,523.8984593720708,0.0005096654485743441
4801,2.0,2.0,0.0,1404.92,912.2411620221992,0.000819473331313895
4933,2.0,2.0,0.0,1404.96,765.5379862300127,0.000701707204185901
4937,2.0,2.0,0.0,1404.96,695.9231539807995,0.0006458351389196303
4945,2.0,2.0,0.0,1404.92,998.1018585958942,0.000889082599504859
4953,2.0,2.76,0.0,1405.08,71.07732992692321,0.00016035777627832997
4819,2.0,2.0,0.0,1405.16,859.6824720993076,0.0007772192548366045
4820,2.0,2.0,0.0,1404.76,444.7501630094358,0.0004476242453383343
4821,2.0,2.0,0.0,1405.28,919.0910510102814,0.0008253218483669101
4836,2.0,2.0,0.0,1405.08,540.5215819966289,0.0005228052542578614
4839,2.0,2.0,0.0,1405.44,854.2662438993984,0.0007727368006649844
4850,2.0,2.0,0.0,1405.08,758.8300714006335,0.0006962665503421437
4855,2.0,2.0,0.0,1405.24,863.2671031093947,0.000780243078489325
4862,2.0,2.0,0.0,1404.76,758.3984088735671,0.000695864842811648
4865,2.0,2.0,0.0,1404.88,584.4931334989703,0.0005578610580962405
4868,2.0,2.0,0.0,1405.68,521.6665615471625,0.0005078388345181974
4869,2.0,2.0,0.0,1405.24,974.3033893329163,0.0008700715222876303
4872,2.0,2.0,0.0,1404.72,966.0778912855196,0.0008624736086669962
4984,2.0,2.0,0.0,1404.88,169.3541145318554,0.00023504469151985338
4986,2.0,2.0,0.0,1405.0,395.2928372718388,0.0004091001748666416
4987,2.0,2.0,0.0,1405.28,1003.8876731250692,0.0008943628792808245
4994,2.0,2.0,0.0,1405.2,947.6697304115708,0.0008477717638068598
5000,2.0,2.0,0.0,1405.04,710.560221012212,0.0006576113091527021
5007,2.0,2.0,0.0,1405.0,801.8104530839782,0.0007307383387748236
4886,2.0,2.0,0.0,1405.52,968.4586612489146,0.000865097892834328
4887,2.0,2.0,0.0,1405.08,794.0822419682574,0.0007243422406972909
4891,2.0,2.0,0.0,1404.96,492.266862485365,0.000484948576194585
4896,2.0,2.0,0.0,1405.36,824.0082821985997,0.0007486244910261033
4904,2.0,2.0,0.0,1405.12,821.9201267147013,0.0007466765111969573
4908,2.0,2.0,0.0,1404.76,930.5760577921457,0.0008338858272096377
4910,2.0,2.0,0.0,1405.04,963.7340570554566,0.000860860674234067
4914,2.0,2.0,0.0,1405.12,910.2860690160514,0.0008181009117674829
4919,2.0,2.0,0.0,1405.28,897.1209422624925,0.0008074157997955004
4930,2.0,2.0,0.0,1405.12,971.7891854624245,0.000868186058169199
5047,2.0,2.0,0.0,1405.44,597.6348012267288,0.0005677656232950081
5053,2.0,2.0,0.0,1405.24,754.7989988448911,0.0006928870165014733
5055,2.0,2.0,0.0,1405.52,857.6370097809067,0.0007756116057624856
5061,2.0,2.0,0.0,1405.2,767.4327732570928,0.0007030151313864082
5062,2.0,2.0,0.0,1405.28,415.23479490200623,0.00042485959565056986
5066,2.0,2.0,0.0,1405.12,825.1294449211888,0.0007496139812677267
4955,2.0,2.0,0.0,1405.0,1046.5032509914688,0.0009287926698581602
4957,2.0,2.0,0.0,1404.96,837.9729270999103,0.0007597047074779605
4962,2.0,2.0,0.0,1405.16,854.6669805971616,0.0007729739028698138
4965,2.0,2.0,0.0,1405.4,705.0533204045398,0.0006531370557409527
4969,2.0,2.0,0.0,1405.08,846.4356853171951,0.0007665922469572524
4971,2.0,2.0,0.0,1405.16,516.1179662991875,0.0005037550278513402
4973,2.0,2.0,0.0,1405.12,1021.8079844485545,0.0009104111976301354
4975,2.0,2.0,0.0,1405.12,829.741965414889,0.000752809041759796
4978,2.0,2.0,0.0,1405.32,373.3880082699955,0.00039212999811513976
4979,2.0,2.0,0.0,1405.36,618.8678220949328,0.0005846793257928373
5112,2.0,2.0,0.0,1405.88,1001.8475224947235,0.0008917266729515023
5148,2.0,2.0,0.0,1405.28,910.103518216733,0.0008175919648020944
5149,2.0,2.0,0.0,1404.96,980.3275269435003,0.0008742791791523624
5158,2.0,2.0,0.0,1405.12,902.870233637626,0.0008122405892856633
5165,2.0,2.0,0.0,1404.96,858.6490498804059,0.0007763858362941805
5172,2.0,2.0,0.0,1405.48,855.75115644314,0.0007742319586448454
5008,2.0,2.0,0.0,1404.84,919.2390928104346,0.0008251163417339221
5016,2.0,2.0,0.0,1405.0,549.958764420962,0.000584378184203412
5019,2.0,2.0,0.0,1404.88,972.918790196156,0.000868464288104834
5020,2.0,2.0,0.0,1404.96,789.0079213799559,0.0007202483942762689
5025,2.0,2.0,0.0,1405.56,818.5861612233151,0.0007440979558657986
5026,2.0,2.0,0.0,1405.04,884.3746801768654,0.0007970165000132259
5029,2.0,2.0,0.0,1404.88,953.9745119372051,0.0008530501251513519
5033,2.0,2.0,0.0,1405.44,751.8866666079028,0.0006908094121749152
5034,2.0,2.0,0.0,1405.16,807.3687292197933,0.0007355166540353785
5044,2.0,2.0,0.0,1405.2,393.6357636926341,0.00040779663248086015
5221,2.0,2.0,0.0,1405.04,821.5036001492888,0.0007461621045193455
5228,2.0,2.0,0.0,1405.12,979.06700776708,0.0008737718018968948
5230,2.0,2.0,0.0,1405.4,944.8464853750554,0.0008457093431995862
5241,2.0,2.0,0.0,1405.16,508.17017909950295,0.0004973781448197472
5250,2.0,2.0,0.0,1405.32,971.027429949435,0.0008665755880219916
5265,2.0,2.0,0.0,1405.44,783.1864348563076,0.000715927880008773
5068,2.0,2.0,0.0,1404.88,977.8919790136115,0.0008722883865360928
5071,2.0,2.0,0.0,1405.36,927.6561260007713,0.0008318953462914877
5075,2.0,2.0,0.0,1404.88,973.9202554972409,0.0008717898083912547
5079,2.0,2.0,0.0,1404.88,992.4729190032839,0.0008845419208866198
5083,2.0,2.0,0.0,1405.16,944.9222116930769,0.0008459780992494063
5085,2.0,2.0,0.0,1405.2,200.49512906882347,0.0002587960375625849
5096,2.0,2.0,0.0,1405.2,964.990349517917,0.0008618222579288785
5104,2.0,2.0,0.0,1405.4,1023.1404722777489,0.0009117119854621545
5105,2.0,2.0,0.0,1405.32,911.1618366536516,0.0008195819657266638
5299,2.0,2.0,0.0,1405.08,960.0229062091673,0.0008577811474247919
5305,2.0,2.0,0.0,1405.56,627.0044125057269,0.0005910231694657465
5311,2.0,2.0,0.0,1405.08,928.8295070488558,0.0008326178288593276
5323,2.0,2.0,0.0,1405.16,352.661832724674,0.0003760383048671697
5327,2.0,2.0,0.0,1405.2,805.1405349376776,0.0007331566980347793
5332,2.0,2.0,0.0,1405.52,739.9217165392098,0.0006811379789921719
5179,2.0,2.0,0.0,1405.08,926.1924838514545,0.0008305183444751866
5181,2.0,2.0,0.0,1405.08,380.2402001094868,0.0003972743560449473
5182,2.0,2.0,0.0,1404.92,856.9814985866751,0.0007747835848057032
5188,2.0,2.0,0.0,1405.4,997.3299345750785,0.0008886794937099283
5191,2.0,2.0,0.0,1405.32,1054.7645357043705,0.000939129487540265
5202,2.0,2.0,0.0,1405.08,905.309803173864,0.0008141749382060254
5203,2.0,2.16,0.0,1405.4,108.18194326590567,0.000188449934927858
5205,2.0,2.0,0.0,1405.4,878.0703354456052,0.0007918213348566071
5209,2.0,2.0,0.0,1404.76,970.0271268932413,0.0008667670312650427
5217,2.0,2.0,0.0,1405.16,1020.5137765861937,0.0009096050814903398
5369,2.0,2.0,0.0,1405.28,152.42989975404842,0.00022209901471102723
5381,2.0,2.0,0.0,1405.04,490.91296360451133,0.00048371446945016266
5386,2.0,2.0,0.0,1405.12,703.6447542561282,0.0006521164199793836
5394,2.0,2.0,0.0,1405.2,792.5952109949952,0.0007236033527235487
5400,2.0,2.0,0.0,1405.44,418.60411439686993,0.0004275478914108423
5402,2.0,2.0,0.0,1405.12,1009.2322935654498,0.0008982300518769685
5271,2.0,2.0,0.0,1405.08,1017.6270586014882,0.0009071378291035145
5272,2.0,2.0,0.0,1405.08,1027.1365074902321,0.0009146126688368767
5276,2.0,2.0,0.0,1404.96,724.9464123028287,0.0006691676486964863
5277,2.0,2.0,0.0,1404.92,973.443369414738,0.0008684958561547139
5278,2.0,2.0,0.0,1405.24,794.9582411241954,0.0007250708456707897
5279,2.0,2.0,0.0,1404.96,878.8354912475178,0.000792448140624902
5283,2.0,2.0,0.0,1405.32,1023.3971026581457,0.0009106401645879291
5284,2.0,2.0,0.0,1405.2,1037.598683913878,0.000921803460506211
5295,2.0,2.0,0.0,1404.96,717.7157628480159,0.0006633428876451845
5297,2.0,2.0,0.0,1405.24,1047.9044113149164,0.0009322250333142167
5457,2.0,2.0,0.0,1404.88,1031.4746689033354,0.0009185091788756201
5458,2.0,2.0,0.0,1405.0,894.2451140906039,0.0008048885220223597
5460,2.0,2.0,0.0,1405.16,873.3585162402226,0.0007886588603613096
5472,2.0,2.0,0.0,1405.04,820.0590710844983,0.0007453288328290999
5477,2.0,2.0,0.0,1405.52,492.07156662026426,0.0004846127316134939
5478,2.0,2.0,0.0,1405.4,696.6198849476953,0.0006463359189982473
5335,2.0,2.0,0.0,1405.12,584.9469003892882,0.0005576893202080459
5339,2.0,2.0,0.0,1405.12,526.3446366992492,0.0005581417067860581
5340,2.0,2.0,0.0,1405.8,941.0443443313044,0.0008424307806722171
5342,2.0,2.0,0.0,1405.0,642.1928099781683,0.0006028889048585687
5345,2.0,2.0,0.0,1405.08,1017.6545579606701,0.0009061392438289037
5361,2.0,2.0,0.0,1405.32,897.4197985122024,0.0008074254905433131
5364,2.0,2.0,0.0,1405.24,724.2962102570795,0.0006687815639913239
5365,2.0,2.0,0.0,1404.96,1023.8708354796062,0.0009104816406617724
5366,2.0,2.0,0.0,1404.96,726.6911265231573,0.0006706561171617442
5368,2.0,2.0,0.0,1405.44,682.5690272730328,0.0006350713935261438
5524,2.0,2.0,0.0,1405.36,798.1656239884886,0.0007282104120191592
5526,2.0,2.0,0.0,1405.12,551.1452009046712,0.0005311577010080069
5533,2.0,2.0,0.0,1405.08,976.6531573619435,0.0008720402433074097
5538,2.0,2.0,0.0,1405.52,843.4658171746835,0.0007642352973891884
5541,2.0,2.0,0.0,1404.76,676.2315340485306,0.0006302252686690118
5547,2.0,2.0,0.0,1405.12,732.0982532527739,0.000674664867318995
5406,2.0,2.0,0.0,1405.44,1017.9955253228325,0.0009058527400297685
5417,2.0,2.0,0.0,1405.08,1034.0175464191445,0.0009227956007110808
5421,2.0,2.0,0.0,1405.08,972.0051502463639,0.0008704319145524807
5422,2.0,2.0,0.0,1405.24,998.8423500385438,0.0008905121018181318
5423,2.0,2.0,0.0,1404.84,888.5294194911858,0.0008005389197236895
5431,2.0,2.0,0.0,1405.44,963.839192163078,0.00086079582342798
5444,2.0,2.0,0.0,1405.2,209.0685907669327,0.0002653124977460712
5450,2.0,2.0,0.0,1405.28,1036.9975198994446,0.0009213182801119536
5452,2.0,2.0,0.0,1405.28,777.5771180326731,0.0007111180883615416
5455,2.0,2.0,0.0,1405.4,914.1783093745989,0.0008258423815157335
5589,2.0,2.0,0.0,1405.04,973.8489873109539,0.000868935860217564
5590,2.0,2.0,0.0,1405.12,927.9717274933761,0.0008319734386829673
5595,2.0,2.0,0.0,1405.32,947.7163108763061,0.000847800258894568
5598,2.0,2.0,0.0,1405.0,968.0991108368688,0.000864429615976799
5600,2.0,2.0,0.0,1405.16,303.65644962167937,0.0003380415748298364
5606,2.0,2.0,0.0,1404.88,684.924998053142,0.0006369389578598126
5485,2.0,2.0,0.0,1405.72,700.691137978196,0.0006496226331028077
5487,2.0,2.0,0.0,1405.04,696.3154508708581,0.0006468596134449796
5505,2.0,2.0,0.0,1405.28,831.0347083917346,0.0007539794790683617
5506,2.0,2.0,0.0,1405.0,677.8403202614099,0.000631251160629828
5507,2.0,2.0,0.0,1404.92,1011.5656222917537,0.0009008459636642408
5508,2.0,2.0,0.0,1405.28,466.94398619466284,0.0004649665742684125
5511,2.0,2.0,0.0,1405.2,932.6005546010149,0.0008358306989403586
5515,2.0,2.0,0.0,1405.48,891.3270756263368,0.0008025661398470686
5516,2.0,2.0,0.0,1405.32,935.3065156773388,0.0008378153252319687
5522,2.0,2.0,0.0,1405.32,931.9411085628727,0.0008355792887317307
5641,2.0,2.0,0.0,1404.88,924.1991236912861,0.0008290134635270154
5651,2.0,2.0,0.0,1404.88,969.6527978216715,0.0008763350612940751
5652,2.0,2.0,0.0,1405.12,932.8752382202834,0.0008358437757107679
5653,2.0,2.0,0.0,1404.92,650.936507653139,0.0006099215233175324
5655,2.0,2.0,0.0,1404.68,464.31641051762216,0.0004629768640575771
5656,2.0,2.0,0.0,1405.36,760.9689120102734,0.0006978789394853652
5552,2.0,2.0,0.0,1404.92,546.3021301748089,0.0005272452729382037
5559,2.0,2.0,0.0,1405.12,764.5321968995663,0.0007008074940005112
5560,2.0,2.0,0.0,1405.0,681.2216286346159,0.0006339523402873479
5562,2.0,2.0,0.0,1405.0,647.6232232564279,0.0006073704888610104
5563,2.0,2.0,0.0,1405.04,1008.6544065848007,0.0008974992611590856
5568,2.0,2.0,0.0,1405.0,1027.0708275827403,0.0009135442396520476
