user_id,final_outbreak,std_outbreak,attack_rate,epidemic_probability,peak_infection,time_to_peak,duration,R0,growth_rate,strength,pagerank
5394,1181.24,515.099546107352,0.8371651311126861,0.84,1156.0,1.68,45.32,133.28,0.30153170257672646,792.5952109949952,0.0007236033527235487
4456,1181.2,515.0822846885728,0.837136782423813,0.84,1152.56,1.68,44.6,163.72,0.259995056519282,960.9160516148439,0.0008587182972852778
1662,1181.2,515.0820517160348,0.837136782423813,0.84,1063.76,2.48,43.48,8.04,0.9133662391311217,47.09379306766855,0.00014218964104680546
4308,1181.2,515.0825953184595,0.837136782423813,0.84,1128.04,2.56,44.4,1.8,1.295576538626232,11.558017261860085,0.00011520991351589551
1319,1181.2,515.0822070310718,0.837136782423813,0.84,1154.0,1.68,46.04,146.24,0.2841566010501585,868.8998887735727,0.0007844748213833514
5202,1181.2,515.082672975902,0.837136782423813,0.84,1153.72,1.68,41.32,151.16,0.27709494659588174,905.309803173864,0.0008141749382060254
2568,1181.2,515.0822070310719,0.837136782423813,0.84,1157.84,1.68,42.92,82.84,0.39887652556608866,502.2180011960855,0.0004924882291277284
5452,1181.2,515.0826729759019,0.837136782423813,0.84,1154.48,1.68,41.48,133.52,0.2990821704372129,777.5771180326731,0.0007111180883615416
5507,1181.2,515.0825176610055,0.837136782423813,0.84,1151.12,1.68,44.08,169.08,0.25414933799630063,1011.5656222917537,0.0009008459636642408
3868,1181.2,515.0826729759019,0.837136782423813,0.84,1157.92,1.68,43.48,101.16,0.3572343587174748,620.4990740714297,0.0005859217063045631
4882,1181.2,515.0823623460622,0.837136782423813,0.84,1150.32,1.68,45.36,160.92,0.2647978907148501,944.0128810336267,0.000844479249514264
442,1181.2,515.0820517160348,0.837136782423813,0.84,1157.84,1.68,43.92,109.8,0.34008830513809574,644.4294179011968,0.0006049146909127277
808,1181.2,515.0825176610055,0.837136782423813,0.84,1153.0,1.68,45.36,173.0,0.2497509197297039,1022.0730367947942,0.0009090406377658294
370,1181.2,515.0828282907516,0.837136782423813,0.84,1154.0,1.68,42.16,154.04,0.2723753572695466,933.2140744359591,0.0008361672419747014
4404,1181.2,515.082905948159,0.837136782423813,0.84,1156.76,1.68,40.96,112.12,0.33953499057719194,654.3899232682087,0.0006126328167947459
4622,1181.2,515.0823623460622,0.837136782423813,0.84,1156.96,1.68,44.92,110.08,0.34148190365030434,683.6135405743177,0.000636171776076699
7054,1181.16,515.0648642646865,0.8371084337349398,0.84,1155.76,1.68,44.64,134.36,0.3007958628963613,787.6425176251746,0.0007192746101582831
3905,1181.16,515.064786604559,0.8371084337349398,0.84,1150.32,1.68,46.16,163.76,0.26190077058168526,997.7863028326833,0.0008885518066596002
827,1181.16,515.0647866045591,0.8371084337349398,0.84,1160.48,1.68,43.96,107.52,0.34563634376828845,658.641886256378,0.0006159753915934247
4975,1181.16,515.0645536241065,0.8371084337349398,0.84,1154.04,1.68,43.84,139.68,0.29396844645530384,829.741965414889,0.000752809041759796
890,1181.16,515.065407885251,0.8371084337349398,0.84,1157.04,1.68,44.72,121.64,0.3208904358490071,730.7368170722473,0.0006737561135804673
4653,1181.16,515.0647866045591,0.8371084337349398,0.84,1157.48,1.68,44.88,43.0,0.530590552891076,268.1203808402526,0.0003106153500952878
1758,1181.16,515.0647089444199,0.8371084337349398,0.84,1151.12,1.68,45.28,155.88,0.27088324200605096,935.5861993301133,0.0008377147486051094
2094,1181.16,515.0648642646865,0.8371084337349398,0.84,1151.96,1.68,44.76,157.28,0.26874141659051287,947.4197437665935,0.0008478216121113205
5803,1181.16,515.0650195849064,0.8371084337349398,0.84,1157.88,1.68,41.88,47.96,0.5068693214279085,288.6307024390411,0.00032642103954380256
2909,1181.16,515.0649419248023,0.8371084337349398,0.84,1150.68,1.68,44.48,160.28,0.2629732914466198,944.4220114194671,0.0008452169001366278
1110,1181.16,515.0645536241065,0.8371084337349398,0.84,1152.64,1.68,45.08,154.76,0.2743539407238312,936.4637231220621,0.0008390749221343673
4461,1181.16,515.0648642646865,0.8371084337349398,0.84,1154.44,1.68,41.6,150.92,0.2765457697894698,879.308901870618,0.0007931185339255552
663,1181.16,515.0649419248023,0.8371084337349398,0.84,1047.76,2.16,41.44,12.24,0.8085698646993263,69.63081555103736,0.00015917181265544546
4243,1181.16,515.064631284269,0.8371084337349398,0.84,1151.44,1.68,43.12,173.76,0.24697798931515827,1035.8788612551384,0.0009234158484837367
2005,1181.16,515.0651749050794,0.8371084337349398,0.84,1156.8,1.68,45.0,114.2,0.33434565490140444,693.0322647476851,0.0006435439960819436
3144,1181.16,515.0644759639321,0.8371084337349398,0.84,1152.36,1.68,43.16,158.12,0.2686461553701539,943.1450249613898,0.0008479679122842488
1278,1181.16,515.0650972449988,0.8371084337349398,0.84,1157.88,1.68,43.04,121.4,0.321055829815085,740.9998980849781,0.0006821111423592466
5299,1181.16,515.0649419248023,0.8371084337349398,0.84,1151.12,1.68,44.04,158.6,0.26721276305374153,960.0229062091673,0.0008577811474247919
1128,1181.16,515.0651749050794,0.8371084337349398,0.84,1157.64,1.68,44.84,110.84,0.33685446638254063,668.8024450166866,0.000624184971072814
7068,1181.12,515.0476731332742,0.8370800850460666,0.84,1155.96,1.68,44.12,118.8,0.32437626389582885,725.0570935074047,0.0006692662064245603
3903,1181.12,515.0469741683762,0.8370800850460666,0.84,1155.88,1.68,44.96,125.64,0.3154392739148279,777.0289414426351,0.0007110338638922188
98,1181.12,515.0473624823255,0.8370800850460666,0.84,1150.72,1.68,44.72,172.36,0.25027477214779675,1035.134815192506,0.0009198615128145858
5417,1181.12,515.0472071567809,0.8370800850460666,0.84,1150.52,1.68,41.48,174.16,0.24888183097102307,1034.0175464191445,0.0009227956007110808
6897,1181.12,515.0474401450801,0.8370800850460666,0.84,1156.32,1.68,44.4,132.04,0.3050009280912209,787.8265662179933,0.0007194937997898015
5241,1181.12,515.0480614466965,0.8370800850460666,0.84,1159.36,1.68,46.16,87.16,0.38803856483653254,508.17017909950295,0.0004973781448197472
2594,1181.12,515.0473624823254,0.8370800850460666,0.84,1150.4,1.68,44.76,169.32,0.2535659473021066,1021.1725400730649,0.0009083409561900335
4937,1181.12,515.0480614466965,0.8370800850460666,0.84,1158.32,1.68,43.72,116.68,0.3279818714566533,695.9231539807995,0.0006458351389196303
4872,1181.12,515.0472848195591,0.8370800850460666,0.84,1152.16,1.68,44.76,164.36,0.26296006778538056,966.0778912855196,0.0008624736086669962
1760,1181.12,515.0472071567809,0.8370800850460666,0.84,1159.68,1.68,43.76,84.52,0.3955142255940127,502.3235910557098,0.0004928252860563123
6220,1181.12,515.0471294939911,0.8370800850460666,0.84,1155.84,1.68,43.56,131.48,0.30457954455048186,797.6604534967507,0.0007272487914571286
3039,1181.12,515.0479837840354,0.8370800850460666,0.84,1151.24,1.68,46.24,159.32,0.2664124399687817,957.2470019652467,0.0008552112186243253
5842,1181.12,515.0472071567809,0.8370800850460666,0.84,1156.28,1.68,44.28,132.44,0.30462887896573826,765.6717524921082,0.0007015741532387305
4877,1181.12,515.0471294939911,0.8370800850460666,0.84,1162.16,1.68,46.16,85.12,0.39448182065124454,513.5569594728868,0.0005015263077643548
4772,1181.12,515.0479061213626,0.8370800850460666,0.84,1160.84,1.68,43.12,62.76,0.45315379027749014,387.1324695489535,0.00040282161164516966
6349,1181.12,515.0476731332742,0.8370800850460666,0.84,1151.32,1.68,46.84,167.36,0.2542723347253557,976.0300806138802,0.0008801952216733271
2784,1181.12,515.047750795982,0.8370800850460666,0.84,1148.92,1.68,45.64,169.88,0.2545587612141006,1003.4119635761441,0.0008931978617972502
2220,1181.12,515.0475954705545,0.8370800850460666,0.84,1148.84,1.68,44.32,164.0,0.2581652595644449,998.7078371464136,0.0008898201858682621
3735,1181.12,515.0476731332742,0.8370800850460666,0.84,1150.76,1.68,43.64,169.08,0.2521681171376626,994.4598028287562,0.0008862342190040079
509,1181.12,515.0473624823255,0.8370800850460666,0.84,1160.0,1.68,45.32,58.84,0.46994633552962384,351.5885796176837,0.0003751686747727625
885,1181.12,515.047750795982,0.8370800850460666,0.84,1153.8,1.68,43.4,153.84,0.27351267928654427,898.8301860829994,0.0008088513126278017
3827,1181.12,515.0475178078232,0.8370800850460666,0.84,1152.24,1.68,42.92,146.52,0.2808109358799215,856.3901164678941,0.0007743986532196536
2513,1181.12,515.047284819559,0.8370800850460666,0.84,1149.8,1.68,43.24,167.32,0.25551994312502574,1008.9737524681515,0.0008978998842639591
3948,1181.12,515.0475178078232,0.8370800850460666,0.84,1148.84,1.68,43.2,177.2,0.2460949072859273,1054.1877318786196,0.0009387257003351385
7142,1181.12,515.0472071567809,0.8370800850460666,0.84,1149.56,1.68,44.64,176.28,0.2471246533923736,1031.5913678648167,0.0009162112951670136
3359,1181.12,515.0479061213626,0.8370800850460666,0.84,1153.68,1.68,43.76,143.04,0.28879222813235744,850.5129435368411,0.0007697064858501557
1013,1181.12,515.0475954705545,0.8370800850460666,0.84,1115.04,1.72,45.4,22.92,0.6592416004404832,135.88919346054678,0.00020948522928165947
1461,1181.12,515.0474401450801,0.8370800850460666,0.84,1155.0,1.68,44.6,138.32,0.29368606929206287,830.1485072193822,0.0007532429413788144
5402,1181.12,515.0473624823255,0.8370800850460666,0.84,1149.52,1.68,40.12,169.72,0.2516806452038313,1009.2322935654498,0.0008982300518769685
6278,1181.12,515.0472071567809,0.8370800850460666,0.84,1157.2,1.68,44.28,107.88,0.3436468469572817,643.6869564317265,0.0006040959105456313
120,1181.08,515.0297793331954,0.8370517363571934,0.84,1152.88,1.68,47.24,159.6,0.26705889770600905,941.8330719724113,0.0008433818741050789
3779,1181.08,515.0299346639961,0.8370517363571934,0.84,1151.2,1.68,44.04,163.32,0.2609856639706474,965.0368673896339,0.0008624406628105444
2063,1181.08,515.0298569986015,0.8370517363571934,0.84,1151.76,1.68,42.92,155.16,0.2693717026109216,935.3399777041134,0.0008381064214440543
373,1181.08,515.0298569986015,0.8370517363571934,0.84,1157.2,1.68,44.6,134.76,0.29838015434508425,806.8140012754109,0.0007348088064943305
5000,1181.08,515.0296240023481,0.8370517363571934,0.84,1156.16,1.68,44.36,123.04,0.3168694163587491,710.560221012212,0.0006576113091527021
2870,1181.08,515.0299346639961,0.8370517363571934,0.84,1159.04,1.68,43.44,103.12,0.35471315954824095,627.6535210072398,0.0005913967622378132
3624,1181.08,515.0297016677777,0.8370517363571934,0.84,1158.48,1.68,45.2,109.4,0.34200741290246217,632.9689243895974,0.0005955874800677963
6501,1181.08,515.0303229907925,0.8370517363571934,0.84,1150.72,1.68,44.88,166.16,0.25735519467063234,983.0653765570775,0.0008766505540517434
1500,1181.08,515.0298569986015,0.8370517363571934,0.84,1153.16,1.68,45.36,153.0,0.2748225950903711,914.0253923315408,0.0008214037007683726
6567,1181.08,515.030167660109,0.8370517363571934,0.84,1157.28,1.68,41.12,45.2,0.5228615708672063,273.9320519395547,0.0003150973114351991
6592,1181.08,515.0302453254566,0.8370517363571934,0.84,1150.24,1.68,42.24,159.8,0.2632303859135555,945.2779739452533,0.0008457138220827858
757,1181.08,515.0304006561166,0.8370517363571934,0.84,1159.44,1.68,41.88,93.12,0.3734325850003496,562.0021288762615,0.0005396711205880107
6930,1181.08,515.0298569986015,0.8370517363571934,0.84,1151.24,1.68,43.32,156.84,0.26949687392241234,958.6011384676856,0.000856482223811212
2631,1181.08,515.0299346639961,0.8370517363571934,0.84,1150.4,1.68,43.68,167.64,0.25748284049481995,963.1173003205548,0.0008605098342052981
3964,1181.08,515.0297793331955,0.8370517363571934,0.84,1158.48,1.68,44.28,106.6,0.34785973905374545,622.2021666545671,0.0005871659996348676
6274,1181.08,515.0297793331954,0.8370517363571934,0.84,1152.2,1.68,45.8,148.2,0.28100882055053167,903.9481677596341,0.00081274544524522
2765,1181.08,515.0300899947498,0.8370517363571934,0.84,1150.48,1.68,43.84,171.84,0.2520525145878048,1008.7752700724055,0.0008983032657959213
5458,1181.08,515.0304783214291,0.8370517363571934,0.84,1153.56,1.68,46.0,147.92,0.2795187355313583,894.2451140906039,0.0008048885220223597
3505,1181.08,515.0300123293787,0.8370517363571934,0.84,1150.6,1.68,46.96,164.36,0.2581271476694213,1008.8423473050449,0.0008977779648285035
928,1181.08,515.0300123293788,0.8370517363571934,0.84,1154.8,1.68,42.56,146.48,0.2826282321290388,890.2405915175615,0.0008019134202461103
1045,1181.08,515.0300123293788,0.8370517363571934,0.84,1153.56,1.68,44.12,145.84,0.2840337110793379,874.5592654700063,0.0007890337836279594
2259,1181.08,515.0303229907925,0.8370517363571934,0.84,1158.16,1.68,43.4,95.36,0.37179901519864994,575.3798850107913,0.0005501171461799786
368,1181.08,515.0299346639961,0.8370517363571934,0.84,1161.44,1.68,44.52,76.32,0.4141276191833339,439.32607573803745,0.0004437464406669386
3404,1181.08,515.0300123293787,0.8370517363571934,0.84,1150.88,1.68,46.08,162.76,0.2596167770114446,965.2502674062988,0.0008623656488204183
6046,1181.08,515.0300123293787,0.8370517363571934,0.84,1150.28,1.68,43.52,169.04,0.25264751634820753,980.9666055249272,0.000875237866965556
4197,1181.04,515.0124254811723,0.8370233876683203,0.84,1159.44,1.68,45.32,84.2,0.39482492225226595,504.8978673557053,0.0004947286173905107
6116,1181.04,515.0123478131374,0.8370233876683203,0.84,1151.8,1.68,45.92,164.28,0.26320936051758975,988.254411701831,0.0008822645065580466
5450,1181.04,515.0122701450908,0.8370233876683203,0.84,1151.12,1.68,45.72,172.36,0.2495630468123437,1036.9975198994446,0.0009213182801119536
4088,1181.04,515.0128914891354,0.8370233876683203,0.84,1160.4,1.68,45.52,71.92,0.42788331491019127,441.2723684359565,0.00044497792742502674
2352,1181.04,515.0123478131374,0.8370233876683203,0.84,1150.0,1.68,43.52,171.08,0.2502742419200386,1008.570518379583,0.0008981388956977663
4953,1181.04,515.0126584852065,0.8370233876683203,0.84,1056.08,2.28,44.24,12.24,0.8149632340981677,71.07732992692321,0.00016035777627832997
4821,1181.04,515.0128138211708,0.8370233876683203,0.84,1153.56,1.68,42.96,152.76,0.27451226308904725,919.0910510102814,0.0008253218483669101
75,1181.04,515.0125808172069,0.8370233876683203,0.84,1151.6,1.68,42.88,173.6,0.24963125043689136,1037.6396566921849,0.0009218238905095485
4754,1181.04,515.0127361531945,0.8370233876683203,0.84,1151.28,1.68,47.52,171.6,0.25280095469560304,1023.3336550512695,0.0009105704110719752
857,1181.04,515.0123478131374,0.8370233876683203,0.84,1152.64,1.68,45.4,162.6,0.26242171555404936,982.7906541678636,0.0008763497019993261
1887,1181.04,515.0121924770325,0.8370233876683203,0.84,1151.84,1.68,42.88,168.4,0.25504276791094027,1011.9546928520415,0.000901450309184929
1132,1181.04,515.0124254811723,0.8370233876683203,0.84,1160.72,1.68,42.32,90.56,0.38101156489054244,531.9566835512817,0.0005160177740907986
1773,1181.04,515.0123478131374,0.8370233876683203,0.84,1152.16,1.68,40.2,162.36,0.2635202731322063,966.4470885191662,0.0008633087911374144
5029,1181.04,515.0121148089626,0.8370233876683203,0.84,1151.52,1.68,44.92,162.88,0.2620856404412356,953.9745119372051,0.0008530501251513519
3336,1181.04,515.0119594727873,0.8370233876683203,0.84,1156.52,1.68,43.96,124.92,0.3147303950765832,735.4985960983778,0.0006774003463474699
4422,1181.04,515.0121148089626,0.8370233876683203,0.84,1161.92,1.68,42.72,70.76,0.43185886724357153,410.94856102247803,0.00042169158984375064
5505,1181.04,515.0121924770326,0.8370233876683203,0.84,1155.64,1.68,41.92,137.76,0.29427857164575794,831.0347083917346,0.0007539794790683617
3678,1181.0,514.9946019134569,0.8369950389794472,0.84,1155.44,1.68,44.92,128.32,0.3099426440168187,769.9867059120938,0.0007052073515456515
4689,1181.0,514.9949902668957,0.8369950389794472,0.84,1158.56,1.68,41.6,101.8,0.35679463256117105,601.5824663408378,0.0005708803702572621
1010,1181.0,514.9951456081892,0.8369950389794472,0.84,1157.64,1.68,46.84,112.28,0.3372058921406192,653.1855277919364,0.0006117191236012294
4887,1181.0,514.9957669728947,0.8369950389794472,0.84,1156.64,1.68,44.48,131.6,0.3063433381067297,794.0822419682574,0.0007243422406972909
2775,1181.0,514.9947572548675,0.8369950389794472,0.84,1151.16,1.68,44.32,162.92,0.2617517086375986,978.1938058324278,0.000873179058668117
2778,1181.0,514.9949902668957,0.8369950389794472,0.84,1151.08,1.68,43.76,162.92,0.26152653773377693,971.6996086929498,0.0008676927956491299
4986,1181.0,514.9949902668957,0.8369950389794472,0.84,1160.32,1.68,42.92,68.24,0.43610699523647467,395.2928372718388,0.0004091001748666416
4446,1181.0,514.9947572548675,0.8369950389794472,0.84,1160.84,1.68,44.48,83.84,0.39476732473304843,492.0280477842507,0.00048459266248779476
537,1181.0,514.9954562906356,0.8369950389794472,0.84,1150.8,1.68,42.72,169.04,0.2543071063927601,991.9044121631276,0.000886979942478807
547,1181.0,514.9953786200416,0.8369950389794472,0.84,1151.88,1.68,43.52,159.2,0.269401137030273,949.6846675591225,0.0008491809679512009
3339,1181.0,514.9949902668957,0.8369950389794472,0.84,1160.32,1.68,42.92,73.0,0.42627918377970025,434.2080042775926,0.0004393943020130697
6346,1181.0,514.9949902668957,0.8369950389794472,0.84,1151.36,1.68,42.52,164.32,0.25940511021394363,962.7736007690326,0.0008595860736171654
3925,1181.0,514.9952232788183,0.8369950389794472,0.84,1151.76,1.68,43.48,165.08,0.25880126605824155,974.1599591384877,0.0008695679103127543
172,1181.0,514.9949902668957,0.8369950389794472,0.84,1161.44,1.68,42.92,63.52,0.45032427178702666,391.13337150105605,0.0004061113044678506
2133,1181.0,514.9949125962314,0.8369950389794472,0.84,1153.84,1.68,43.56,142.32,0.2882815585176588,863.222870948393,0.0007800505632259318
5149,1181.0,514.9948349255553,0.8369950389794472,0.84,1151.12,1.68,42.8,165.8,0.25914984367816046,980.3275269435003,0.0008742791791523624
5181,1181.0,514.9949125962314,0.8369950389794472,0.84,1160.76,1.68,45.96,62.56,0.45613739229226347,380.2402001094868,0.0003972743560449473
5332,1181.0,514.9953009494358,0.8369950389794472,0.84,1155.2,1.68,43.2,123.8,0.31694040503125176,739.9217165392098,0.0006811379789921719
6010,1181.0,514.9946795841681,0.8369950389794472,0.84,1161.52,1.68,42.96,76.6,0.41630901651991536,464.98326524784716,0.0004634522928422922
4116,1181.0,514.9946019134569,0.8369950389794472,0.84,1151.48,1.68,43.16,159.76,0.2659830162473231,944.805843001278,0.0008455707220796631
3559,1181.0,514.9950679375482,0.8369950389794472,0.84,1154.0,1.68,42.16,137.0,0.29637156034173323,804.5419652415869,0.0007330768469373285
2889,1181.0,514.9949902668957,0.8369950389794472,0.84,1157.04,1.68,44.28,125.52,0.31305091558199644,745.7873017450688,0.0006856177258939553
2978,1181.0,514.9951456081892,0.8369950389794472,0.84,1153.88,1.68,41.24,158.56,0.2681175731013934,943.0078599693447,0.0008443317667064093
1514,1181.0,514.9949902668957,0.8369950389794472,0.84,1155.72,1.68,44.28,129.0,0.3084698240428385,774.8074453957439,0.0007094437933897284
3322,1180.96,514.9777843752098,0.8369666902905741,0.84,1157.12,1.68,43.88,125.48,0.3134101614769937,741.9903775160715,0.000682726021854085
5279,1180.96,514.9775513553965,0.8369666902905741,0.84,1154.2,1.68,40.56,148.92,0.2793719338623507,878.8354912475178,0.000792448140624902
1367,1180.96,514.9777067019504,0.8369666902905741,0.84,1153.4,1.68,44.48,142.64,0.2874189702722716,855.1942292002811,0.0007734862723823735
3514,1180.96,514.9780950681301,0.8369666902905741,0.84,1155.04,1.68,43.4,127.56,0.313129731116803,771.4150819676408,0.0007063218014811026
5660,1180.96,514.977473682102,0.8369666902905741,0.84,1153.36,1.68,43.24,152.52,0.27316533639314594,893.9966599090137,0.0008049068617611141
1142,1180.96,514.9777067019504,0.8369666902905741,0.84,1160.76,1.68,41.48,84.44,0.39574318114233187,486.4744205076066,0.00048026410951968265
845,1180.96,514.9773960087957,0.8369666902905741,0.84,1154.6,1.68,44.2,147.28,0.2810649296543508,866.7920303213701,0.0007829948993511712
1704,1180.96,514.9773960087957,0.8369666902905741,0.84,1150.84,1.68,43.2,176.28,0.24624057646082614,1044.818498341153,0.0009313249495413287
1698,1180.96,514.9777067019504,0.8369666902905741,0.84,1154.32,1.68,42.12,143.24,0.28733888615795133,822.6727230810329,0.0007476508260881459
2166,1180.96,514.9778620484574,0.8369666902905741,0.84,1152.04,1.68,41.28,160.8,0.2657059804179027,986.4220769860309,0.0008806901168584625
3515,1180.96,514.9779397216934,0.8369666902905741,0.84,1159.04,1.68,44.16,98.8,0.35929724599591256,579.4688897264527,0.0005534463179865871
4862,1180.96,514.9777067019504,0.8369666902905741,0.84,1156.92,1.68,44.28,127.36,0.31307408412563326,758.3984088735671,0.000695864842811648
2611,1180.96,514.9773183354778,0.8369666902905741,0.84,1156.32,1.68,41.56,112.24,0.3380488186523744,686.2531413532683,0.0006382840255539756
2718,1180.96,514.9775513553965,0.8369666902905741,0.84,1156.4,1.68,44.68,106.24,0.34894690120180427,625.1543143038735,0.0005894680392024198
6232,1180.96,514.9773960087957,0.8369666902905741,0.84,1149.52,1.68,43.52,166.68,0.2580194254721213,1000.0149413604779,0.0008908753483355108
4319,1180.96,514.9776290286793,0.8369666902905741,0.84,1152.8,1.68,45.44,153.28,0.27421052182800915,926.5014640503954,0.000830670476135828
5020,1180.96,514.9775513553965,0.8369666902905741,0.84,1155.4,1.68,46.52,131.36,0.30722211215301487,789.0079213799559,0.0007202483942762689
5019,1180.96,514.9776290286793,0.8369666902905741,0.84,1150.24,1.68,44.92,164.8,0.258904747349818,972.918790196156,0.000868464288104834
3909,1180.96,514.9777843752098,0.8369666902905741,0.84,1153.96,1.68,42.36,152.52,0.2765500814417041,904.2186318357182,0.0008128095763884641
1434,1180.96,514.9776290286793,0.8369666902905741,0.84,1155.8,1.68,43.36,39.52,0.5472872917796691,242.4564993417945,0.00029090886362802027
6118,1180.96,514.9776290286793,0.8369666902905741,0.84,1158.08,1.68,42.44,109.84,0.34305513851225866,658.9692956719941,0.0006164264178083617
185,1180.96,514.9773183354778,0.8369666902905741,0.84,1152.12,1.68,44.0,164.16,0.26004437540450165,978.1906539928107,0.0008723622504871308
6802,1180.96,514.977473682102,0.8369666902905741,0.84,1155.76,1.68,43.4,131.44,0.3052125333648205,777.1687654084997,0.0007108637764433065
6658,1180.92,514.9596426905705,0.836938341601701,0.84,1153.8,1.68,44.08,140.92,0.2911195158589331,888.9221931781174,0.0008006334991542208
4654,1180.92,514.9604971257504,0.836938341601701,0.84,1152.72,1.68,44.36,158.8,0.2678032704334531,942.3876282434167,0.0008440669400191429
2431,1180.92,514.9604194498836,0.836938341601701,0.84,1157.28,1.68,42.32,111.8,0.3396957656821917,656.3591830696374,0.0006142735100333175
6235,1180.92,514.960652477449,0.836938341601701,0.84,1160.48,1.68,45.04,66.88,0.44134462485955667,409.38975496952264,0.00042003409210627433
5369,1180.92,514.9604194498836,0.836938341601701,0.84,1130.68,1.68,43.64,26.88,0.6248805508731701,152.42989975404842,0.00022209901471102723
4182,1180.92,514.9599533944363,0.836938341601701,0.84,1155.8,1.68,43.0,141.72,0.2914260358893821,848.2377809482396,0.0007682775161339903
2186,1180.92,514.9607301532807,0.836938341601701,0.84,1160.16,1.68,41.84,89.32,0.3816649003946214,532.3710772887246,0.000516288910497917
5982,1180.92,514.9599533944363,0.836938341601701,0.84,1153.64,1.68,43.44,152.0,0.2750353937750232,903.0930967553289,0.0008124023027234549
6336,1180.92,514.9597980425268,0.836938341601701,0.84,1161.12,1.68,40.04,83.16,0.39782652870559754,480.7543096437406,0.0004757975703521626
4630,1180.92,514.9601087462989,0.836938341601701,0.84,1153.24,1.68,42.56,157.48,0.26802349429133177,942.6355686211245,0.0008444069681977529
6301,1180.92,514.9597980425268,0.836938341601701,0.84,1161.0,1.68,45.08,64.76,0.4488270285295247,396.32270724048254,0.0004100394339827375
6782,1180.92,514.960341774005,0.836938341601701,0.84,1158.4,1.68,42.4,108.48,0.3422717102243168,635.8162270094241,0.0005981662287203567
1030,1180.92,514.9600310703735,0.836938341601701,0.84,1152.92,1.68,44.68,154.2,0.2699979357180705,924.2561651880709,0.0008288360240167707
726,1180.92,514.9605748016056,0.836938341601701,0.84,1150.48,1.68,46.88,170.64,0.25116551842547613,991.5821922186426,0.000883725196200614
6907,1180.92,514.9596426905705,0.836938341601701,0.84,1152.28,1.68,43.48,158.08,0.26745940026589926,967.6077981329679,0.0008645490965284363
724,1180.92,514.9596426905705,0.836938341601701,0.84,1159.76,1.68,44.76,48.16,0.5070173224979656,293.1911609946461,0.00032994173633593606
838,1180.92,514.9602640981146,0.836938341601701,0.84,1156.64,1.68,44.56,120.8,0.32047027161023445,699.0294936708532,0.0006484923553665021
2626,1180.92,514.9601087462989,0.836938341601701,0.84,1150.04,1.68,41.96,175.56,0.2464680980248247,1028.8505441129835,0.0009143723817166113
1993,1180.92,514.9598757184874,0.836938341601701,0.84,1159.96,1.68,42.0,49.76,0.501189345764366,302.92916299820996,0.00033743726978354056
1262,1180.92,514.9600310703735,0.836938341601701,0.84,1152.04,1.68,44.72,166.0,0.25887246215347315,1003.9569471194845,0.0008943588531549161
1520,1180.92,514.9599533944363,0.836938341601701,0.84,1154.76,1.68,43.56,120.12,0.32192813048320684,722.89436733677,0.0006675525210755261
1015,1180.92,514.9599533944363,0.836938341601701,0.84,1153.88,1.68,44.48,136.2,0.29647199793142853,819.3045323840813,0.000835648804112068
7086,1180.88,514.9429731533386,0.8369099929128279,0.84,1160.12,1.68,42.88,99.72,0.36236000139785857,609.7516719894907,0.0005772236486479418
1538,1180.88,514.9430508318371,0.8369099929128279,0.84,1152.16,1.68,43.88,166.64,0.2578919594826307,996.7262558536015,0.0008875019607269736
3808,1180.88,514.9425847606702,0.8369099929128279,0.84,1154.56,1.68,42.84,139.12,0.2942649826356951,835.0350636154343,0.0007576834326992105
1401,1180.88,514.9423517249285,0.8369099929128279,0.84,1159.88,1.68,45.72,60.88,0.4597731742988006,359.24787930935366,0.0003810830607690139
6745,1180.88,514.9429731533387,0.8369099929128279,0.84,1157.2,1.68,43.24,107.24,0.34784237768011056,646.470150619896,0.0006063397058879241
2100,1180.88,514.9426624392273,0.8369099929128279,0.84,1160.32,1.68,46.28,94.32,0.370983759714441,558.4108610269662,0.0005367357313947331
5841,1180.88,514.9425847606701,0.8369099929128279,0.84,1154.08,1.68,41.76,151.72,0.2772473834282115,915.9096705801353,0.0008229017050281854
979,1180.88,514.9425847606702,0.8369099929128279,0.84,1158.0,1.68,44.2,107.52,0.3450674780563204,661.3763584243145,0.0006187965032048563
977,1180.88,514.9425070821013,0.8369099929128279,0.84,1161.24,1.68,42.96,72.76,0.4250964914220156,433.9109066474497,0.00043917111781193303
3042,1180.88,514.9423517249285,0.8369099929128279,0.84,1158.56,1.68,43.84,46.24,0.5180933993136612,272.9146644188236,0.00031477859802063305
4470,1180.88,514.9426624392273,0.8369099929128279,0.84,1153.0,1.68,42.72,151.68,0.2768515259819807,914.1694510570372,0.0008210448139267521
4850,1180.88,514.9424294035208,0.8369099929128279,0.84,1156.28,1.68,40.92,128.76,0.3119441321904278,758.8300714006335,0.0006962665503421437
3669,1180.88,514.9428954748283,0.8369099929128279,0.84,1156.56,1.68,40.2,114.12,0.3341088409076405,692.0167919037049,0.000642774099682001
1587,1180.88,514.9423517249286,0.8369099929128279,0.84,1151.48,1.68,43.56,169.92,0.25382189529686583,1038.6416749283376,0.0009265375908140178
3921,1180.88,514.9425847606702,0.8369099929128279,0.84,1150.48,1.68,43.36,157.28,0.26746551886097947,938.070846562015,0.0008401223653086046
3544,1180.88,514.9427401177727,0.8369099929128279,0.84,1159.36,1.68,44.04,102.56,0.3545131933531015,612.4695348921888,0.0005792950246701129
