user_id,final_outbreak,std_outbreak,attack_rate,epidemic_probability,peak_infection,time_to_peak,duration,R0,growth_rate,strength,pagerank
1266,617.95,259.18747558475894,0.4379518072289157,0.85,528.8,2.9,39.75,2.65,1.1636208896311475,65.49283403731515,0.0003439987214693128
6673,617.95,259.19191248956827,0.4379518072289157,0.85,545.95,2.55,39.8,22.05,0.625173603163196,537.0791627967086,0.0015346662235995268
3144,617.95,259.19075504346216,0.4379518072289157,0.85,546.1,2.55,40.65,16.75,0.6846622832573503,356.74826615734185,0.0010581598699889888
6399,617.9,259.1701950456495,0.43791637136782424,0.85,544.05,2.65,40.25,4.75,1.015933012605299,114.67009640909096,0.0004651433154675554
4738,617.9,259.1725101163316,0.43791637136782424,0.85,542.5,2.55,40.35,24.1,0.6011716329825131,577.9767215137042,0.0018109294611349438
6345,617.9,259.1698091985253,0.43791637136782424,0.85,551.05,2.55,41.05,10.35,0.8135405437838988,265.59137053392726,0.0008337510131663528
4766,617.85,259.1403625450887,0.43788093550673285,0.85,543.0,2.6,43.05,5.35,0.9952566275481064,117.08567425286206,0.0004712077032991985
2676,617.85,259.1393978151528,0.43788093550673285,0.85,548.2,2.55,41.6,15.05,0.7098175654693918,359.21153649128405,0.00106437946169538
438,617.85,259.1664088959061,0.43788093550673285,0.85,543.25,2.55,40.95,20.4,0.635655040177825,453.8313800827018,0.0013048363600643097
3181,617.85,259.1469226134086,0.43788093550673285,0.85,538.4,2.55,44.15,24.85,0.5931354625826558,587.0319483896892,0.0016948797253758194
4188,617.85,259.1440284860911,0.43788093550673285,0.85,547.45,2.55,42.2,19.95,0.6469052831800957,498.1357680274306,0.0014242906619996146
4671,617.8,259.1421617568241,0.43784549964564135,0.85,551.15,2.6,39.4,6.3,0.9396108124107405,155.46175273078453,0.0005647435723281065
531,617.8,259.118428522558,0.43784549964564135,0.85,543.75,2.55,40.45,21.85,0.6268552453143318,535.2507095735273,0.0015297594505620932
6927,617.8,259.12576097331583,0.43784549964564135,0.85,542.25,2.55,42.9,25.45,0.5834586640947815,569.7249912023904,0.0016347171957170124
2549,617.8,259.1180425983494,0.43784549964564135,0.85,550.15,2.55,41.95,7.8,0.8991037015131058,159.6338441354117,0.0005749885148370964
7020,617.8,259.1390746298211,0.43784549964564135,0.85,542.1,2.55,39.55,21.95,0.6286642954631383,511.35512244699476,0.0014646523921820265
6367,617.7,259.0781928298868,0.43777462792345856,0.85,550.15,2.55,39.95,11.2,0.800504687069099,251.08209763407933,0.0007984256839919167
3636,617.7,259.08629836407795,0.43777462792345856,0.85,541.45,2.55,42.0,24.4,0.5938882891427364,564.4466485086637,0.00162323541368073
3902,617.7,259.09035103608164,0.43777462792345856,0.85,542.55,2.55,44.25,23.4,0.6037259880357556,584.7586981732602,0.0017630581124218226
2205,617.7,259.08668433557136,0.43777462792345856,0.85,543.55,2.55,43.3,25.65,0.5803991651142425,603.1561165798029,0.0017626248877996048
1534,617.65,259.0652958232731,0.4377391920623671,0.85,541.0,2.55,42.35,27.9,0.562342678821706,612.1367209500178,0.0017984232087304016
1105,617.65,259.0643308137961,0.4377391920623671,0.85,543.7,2.55,42.75,21.65,0.6233634777883977,488.8345895058616,0.0013992332421985231
5809,617.65,259.0679978306854,0.4377391920623671,0.85,542.65,2.55,41.65,25.25,0.5853994619680004,602.6531125236035,0.0017526137619727784
1130,617.55,259.0170795526812,0.4376683203401842,0.85,551.25,2.55,40.3,10.5,0.8000213036984232,268.36956542067327,0.0008406276044459818
4819,617.55,259.0278894250579,0.4376683203401842,0.85,532.6,3.65,44.9,0.9,1.4644797516995498,17.701105375928574,0.0002244280243732738
2901,617.55,259.0307848499865,0.4376683203401842,0.85,545.65,2.55,42.65,18.7,0.6517848816903782,420.3122769219917,0.001218178597442119
6349,617.5,259.00376445140716,0.4376328844790928,0.85,543.5,2.55,39.15,19.85,0.6488285964496164,462.521997993128,0.0013275835475100356
4780,617.5,259.03021059328194,0.4376328844790928,0.85,544.25,2.55,41.15,24.0,0.598651655352919,537.5476837957614,0.0015422768402645014
4533,617.5,259.007046236198,0.4376328844790928,0.85,546.0,2.55,41.1,22.3,0.610731953419451,469.6320378240015,0.0013496622360996107
847,617.45,258.98290966780024,0.43759744861800143,0.85,544.6,2.55,43.25,22.25,0.6243235511360882,541.7132031493421,0.0015491436184185835
5687,617.45,258.99236957871943,0.43759744861800143,0.85,552.0,2.55,41.95,10.8,0.8045206183387678,279.903232472642,0.0008688977903706773
5008,617.45,258.9805929022482,0.43759744861800143,0.85,550.25,2.55,42.65,10.15,0.8176399837154298,263.60804755092687,0.0008292335630192447
3985,617.35,258.9436763081887,0.4375265768958186,0.85,547.4,2.55,42.1,10.9,0.8039090717585535,255.8623430272657,0.0008099879790769546
2181,617.35,258.9367248962572,0.4375265768958186,0.85,542.9,2.55,42.8,24.8,0.5872115889454363,605.713726540231,0.0017652717001914956
4722,617.3,258.9252981073885,0.43749114103472714,0.85,531.7,3.2,40.7,2.15,1.2535321468226186,57.296631544856474,0.00032387643657896055
5277,617.3,258.9133252654255,0.43749114103472714,0.85,542.25,2.55,39.15,19.25,0.6471513561332545,461.7086822819804,0.0013254129389213413
5284,617.1,258.8393130882556,0.43734939759036146,0.85,541.55,2.55,42.05,26.5,0.5716222917603291,619.8549352180238,0.0018465282503718743
4438,617.1,258.83506331252727,0.43734939759036146,0.85,548.1,2.55,41.75,14.8,0.7139037409754798,387.3930612148268,0.0011347959082114473
2950,617.05,258.8040716449415,0.43731396172927,0.85,543.15,2.55,40.05,22.9,0.6069064530936918,539.9121288241794,0.001543388763882097
1725,617.05,258.8148904139791,0.43731396172927,0.85,545.75,2.55,41.35,22.35,0.6238986807607209,562.1841477458654,0.0016119745233883639
6501,616.6,258.6243221354094,0.4369950389794472,0.85,542.15,2.55,41.5,21.65,0.6160417579883383,488.41140276421856,0.001400189243990966
6232,616.45,258.5690381696927,0.43688873139617296,0.85,546.0,2.55,42.9,21.7,0.6222781509146444,540.0733385677189,0.001550436064803285
3948,583.4,291.2202602842048,0.4134656272147413,0.8,511.2,2.4,40.6,27.55,0.5517404116475675,650.5676430045401,0.0022704242609176764
1560,583.4,291.209786923448,0.4134656272147413,0.8,502.7,2.8,40.05,3.15,1.127161989022518,84.3070897781885,0.0006209568966243119
1857,583.35,291.1829794132892,0.4134301913536499,0.8,516.8,2.4,39.25,11.75,0.7622626542350326,292.17209158228223,0.0008990209336149195
3593,583.3,291.15993886522233,0.41339475549255844,0.8,512.9,2.4,38.9,24.9,0.5780732720887309,621.1824373510962,0.0018493543691923168
7079,583.2,291.1143417971708,0.41332388377037566,0.8,514.8,2.4,41.8,17.3,0.6652619330862289,458.43290264640046,0.0013172322498806641
120,583.2,291.1203531187746,0.41332388377037566,0.8,517.6,2.4,39.25,14.0,0.7190715520392685,366.3969739393069,0.001082146165997673
2201,583.1,291.05977049396574,0.4132530120481928,0.8,513.25,2.4,39.1,18.1,0.6558354677030528,475.1828462956905,0.0013622023594735818
472,583.05,291.033413030188,0.4132175761871013,0.8,508.95,2.4,39.6,25.25,0.5710424402951734,615.8665346304952,0.0018240201981097862
6634,583.0,291.0218204877428,0.4131821403260099,0.8,513.5,2.4,39.85,20.45,0.6270678333041024,551.2778122927737,0.001577419162915912
3913,583.0,291.009278202603,0.4131821403260099,0.8,512.85,2.4,35.25,23.1,0.5950509614523933,602.642052009859,0.0017512063288004454
1643,583.0,291.0130581262635,0.4131821403260099,0.8,516.95,2.4,36.0,10.9,0.7854395019838738,298.8830042933405,0.0009152621308512493
6134,582.95,290.9858201012551,0.4131467044649185,0.8,509.8,2.4,38.65,20.75,0.6166154610947916,542.1020976200805,0.001550119103630671
2212,582.95,290.9849609515928,0.4131467044649185,0.8,515.35,2.4,40.5,18.15,0.6481495359136982,455.40518285404437,0.0013091886895131948
5417,582.95,291.00059707842524,0.4131467044649185,0.8,510.9,2.4,39.75,23.4,0.5879464397462064,610.5550990303796,0.001793630220395551
2977,582.95,290.9896003296338,0.4131467044649185,0.8,513.9,2.4,41.45,20.65,0.6178847057666068,519.9531096592622,0.0014857972378403395
3691,582.95,290.98685107750146,0.4131467044649185,0.8,512.85,2.55,40.7,4.75,1.0160866631019938,127.86921131894043,0.0004976230303031519
877,582.9,290.9654446837288,0.4131112686038271,0.8,504.25,2.95,36.65,2.4,1.2382650887821827,78.42634473127376,0.00037608273073210126
1853,582.85,290.9378412994776,0.4130758327427357,0.8,516.2,2.4,39.15,15.3,0.6945151742943816,433.65463607248154,0.0012522790633763203
1316,582.85,290.94213771813804,0.4130758327427357,0.8,517.3,2.4,39.5,14.95,0.7039127064567505,393.843055073124,0.00115092718304589
5587,582.8,290.91108607270365,0.4130403968816442,0.8,514.4,2.45,38.95,6.1,0.934540351671606,157.94413213756314,0.0005708889848270432
5279,582.75,290.89446110230426,0.4130049610205528,0.8,509.1,2.55,41.0,3.85,1.0581681339880948,98.92156383578603,0.0004264716684786647
5959,582.75,290.8865543472231,0.4130049610205528,0.8,508.75,2.4,38.25,25.5,0.5675713720628648,583.0225856415367,0.0016822684741577983
2108,582.75,290.8923984912634,0.4130049610205528,0.8,513.05,2.4,40.25,20.6,0.6213983663961564,513.8416286571619,0.001475042366581927
6122,582.75,290.90580520161507,0.4130049610205528,0.8,508.75,2.4,41.4,21.1,0.6085151092421883,539.1411471482304,0.0015412136042012707
6942,582.75,290.88792945050164,0.4130049610205528,0.8,514.85,2.4,40.85,20.45,0.6228133750601542,486.616099031466,0.0013929306729476918
3925,582.75,290.8831165605869,0.4130049610205528,0.8,514.35,2.4,36.45,17.65,0.6592049671202391,464.3045130558904,0.0013323916928108443
3789,582.7,290.8671689964338,0.4129695251594614,0.8,518.75,2.4,42.3,12.2,0.7541866304154698,283.4193220354684,0.0008775218739321036
1195,582.7,290.8737011144184,0.4129695251594614,0.8,513.3,2.4,39.55,22.35,0.6062415108696529,604.3229262585407,0.001757909167603165
4757,582.65,290.8429602036123,0.41293408929836994,0.8,513.25,2.4,38.35,16.95,0.6679589138864742,418.71908469980326,0.0012139238728209737
2486,582.65,290.83694314856217,0.41293408929836994,0.8,515.1,2.4,40.9,14.7,0.7046475384522611,392.53346707943734,0.001147596105151722
1308,582.65,290.8438197727433,0.41293408929836994,0.8,514.25,2.4,39.15,17.95,0.6509726321003549,423.0261636937611,0.001256971950887029
3821,582.65,290.84485125234727,0.41293408929836994,0.8,511.25,2.4,42.6,18.9,0.6386498031629448,448.46099133530873,0.001290378726221876
6058,582.65,290.83831848640574,0.41293408929836994,0.8,517.9,2.45,40.8,6.95,0.9044765521280433,166.48149212098826,0.0005918655306233977
6415,582.65,290.8378027354766,0.41293408929836994,0.8,512.2,2.4,37.85,25.1,0.5762386206833278,595.4504300308516,0.00172277540790881
1712,582.6,290.81083198533025,0.41289865343727855,0.8,513.15,2.4,38.0,18.7,0.6464193297520011,480.2960027169672,0.0013758348706396073
2656,582.6,290.8196004398603,0.41289865343727855,0.8,509.65,2.4,37.9,24.35,0.5831600640968604,625.1753435990845,0.0018780843232054539
370,582.6,290.81513028038967,0.41289865343727855,0.8,513.05,2.4,39.5,13.35,0.7187812853286946,321.7651092843534,0.0009717047803998863
2197,582.5,290.7670029422183,0.41282778171509565,0.8,508.1,2.4,38.3,24.7,0.5745807842756894,595.3123851115955,0.0017216474645810956
5068,582.5,290.76046842719177,0.41282778171509565,0.8,514.85,2.4,37.8,17.45,0.6658150325402781,475.1196626250966,0.0013620318237980305
4955,582.5,290.76562726704816,0.41282778171509565,0.8,507.35,2.4,37.25,25.95,0.5649847619604809,635.8341467073366,0.001987062289081155
3223,582.5,290.76167216467854,0.41282778171509565,0.8,512.65,2.4,37.85,24.9,0.5743633864932145,620.1787652072898,0.001838173794733842
5458,582.5,290.76597118645094,0.41282778171509565,0.8,510.45,2.45,38.0,6.65,0.9223611169129553,156.28096341162222,0.0005667590541075914
1183,582.5,290.7694103581049,0.41282778171509565,0.8,516.3,2.45,38.05,5.8,0.9456816453179335,156.24164856659104,0.0005671467873275922
638,582.5,290.76046842719177,0.41282778171509565,0.8,518.55,2.4,42.0,13.75,0.7302467862572716,384.41519766592194,0.0011271487375078514
4307,582.45,290.7494582970018,0.41279234585400426,0.8,518.5,2.4,39.85,12.5,0.7407731037772082,324.2739640465341,0.0009778734437260268
4690,582.45,290.74550297468056,0.41279234585400426,0.8,513.3,2.4,39.05,17.4,0.6635428234205663,418.11233278396026,0.0012123114872024
6338,582.4,290.71573744811275,0.4127569099929128,0.8,506.6,2.65,40.7,3.2,1.1073760781998494,94.19792064500763,0.0004143427471082818
808,582.4,290.7195211883784,0.4127569099929128,0.8,513.6,2.4,39.5,23.5,0.5894894546784117,589.8327723940896,0.001711202032055274
5611,582.4,290.70730984961494,0.4127569099929128,0.8,512.0,2.4,40.2,20.6,0.6172322088147887,531.5397540583164,0.0015193452394375554
4721,582.4,290.72055310899503,0.4127569099929128,0.8,516.85,2.4,39.9,9.5,0.8148593834095424,256.48444312205345,0.0008115393307772025
3121,582.35,290.6895723963968,0.4127214741318214,0.8,512.6,2.4,39.3,20.4,0.6254643281715313,501.2135426970059,0.001432708097543275
5079,582.35,290.69765650930174,0.4127214741318214,0.8,512.7,2.4,37.3,21.3,0.6128106516128904,517.8011568266728,0.0014795161709703437
6763,582.3,290.6651165860809,0.41268603827072997,0.8,519.7,2.4,38.6,11.4,0.7677082536780546,288.6381829982377,0.0008901838898406761
2164,582.3,290.66184820165165,0.41268603827072997,0.8,513.7,2.4,42.65,17.7,0.6571519451409483,435.2580820687041,0.0012561312824098051
4528,582.25,290.64099418354596,0.4126506024096386,0.8,512.6,2.4,41.2,24.35,0.5793014664974152,621.741652443247,0.001877122636978742
1968,582.25,290.64030604855895,0.4126506024096386,0.8,510.45,2.4,39.4,20.85,0.6151044346177394,533.4028800795478,0.0015242192511039435
3620,582.25,290.6392738430235,0.4126506024096386,0.8,510.5,2.4,37.0,22.4,0.6022679340558852,528.2631497654389,0.0015091528698803008
386,582.25,290.6320483016283,0.4126506024096386,0.8,507.7,2.4,36.3,20.9,0.6134672421701987,548.8367692807061,0.0015703481231171001
1755,582.25,290.64701529518584,0.4126506024096386,0.8,501.35,2.9,43.2,2.35,1.1953922318940142,79.24829632221413,0.00037809404255703883
3921,582.25,290.6377255278468,0.4126506024096386,0.8,514.65,2.4,37.65,13.5,0.721271032047648,345.68444255370275,0.0010307784099676573
2538,582.25,290.64839153176126,0.4126506024096386,0.8,518.25,2.45,37.9,8.6,0.8492646304555922,203.0637379609303,0.0006811780598193853
6682,582.25,290.629467707595,0.4126506024096386,0.8,511.6,2.4,38.75,20.1,0.6287027264887842,526.0637394284736,0.0015025803641269435
5992,582.2,290.6175493668612,0.4126151665485472,0.8,511.35,2.4,38.55,22.65,0.5950287176419484,565.8397158133212,0.001623989273456687
3806,582.2,290.6189257429736,0.4126151665485472,0.8,518.65,2.4,39.55,10.6,0.7788990322368485,244.60496347057153,0.0007825825699794224
767,582.2,290.62081824948467,0.4126151665485472,0.8,508.75,2.55,40.0,4.95,1.0139576262622767,123.6356742352994,0.0004870868005937613
4517,582.2,290.6175493668612,0.4126151665485472,0.8,518.4,2.4,39.2,7.4,0.8852430363740591,179.50835511966676,0.0006237679941246276
5937,582.2,290.61582888755385,0.4126151665485472,0.8,509.75,2.4,39.85,24.3,0.5777139729197054,625.6423526734219,0.001895148301543611
135,582.15,290.58531879639065,0.4125797306874557,0.8,509.85,2.4,37.5,24.95,0.577605354722076,611.956569347307,0.001796390018954104
632,582.15,290.58566292919545,0.4125797306874557,0.8,509.3,2.4,40.2,23.2,0.586951022888623,572.0261975764816,0.0016429525468674997
1969,582.15,290.58893217051474,0.4125797306874557,0.8,513.1,2.4,36.7,18.0,0.6495339687526666,455.4331018703072,0.0013086918635707818
2422,582.15,290.59271756188247,0.4125797306874557,0.8,518.85,2.4,39.25,7.25,0.8858537438257946,166.399008638215,0.000591863177704716
1911,582.15,290.59598672383623,0.4125797306874557,0.8,521.1,2.4,39.95,9.05,0.8286510693824218,214.59456476092825,0.0007091779969106474
5522,582.15,290.5832539910034,0.4125797306874557,0.8,517.0,2.4,37.1,12.55,0.7516224098705686,317.66482395725325,0.0009616301100644792
597,582.15,290.5937499327885,0.4125797306874557,0.8,508.9,2.4,37.4,22.35,0.5979415334961711,547.010370130277,0.001564824338269855
2696,582.1,290.56529386697235,0.4125442948263643,0.8,513.15,2.4,40.55,17.95,0.6652521918152732,460.24449882148,0.00132240545887261
477,582.1,290.5732093638366,0.4125442948263643,0.8,511.65,2.4,38.4,23.4,0.5899411992858214,604.7482849121649,0.0017605719997128705
3434,582.1,290.58473807135846,0.4125442948263643,0.8,517.45,2.4,41.35,7.05,0.8912805755688119,168.82610090954518,0.0005972492208914
791,582.05,290.54147294319273,0.41250885896527284,0.8,510.6,2.4,41.5,19.15,0.6399106925429048,498.9502788603451,0.0014268619669979513
1261,582.05,290.40824282378765,0.41250885896527284,0.8,498.55,3.25,41.1,1.3,1.3700529511147885,32.266217213888055,0.00026139936330298714
2366,582.05,290.54491477222587,0.41250885896527284,0.8,513.65,2.4,37.8,5.5,0.9580713548151837,157.05481603852616,0.0005688709250238999
5582,582.05,290.54405431879,0.41250885896527284,0.8,511.15,2.4,38.65,18.55,0.6419400715269592,488.54014186447336,0.0014009562728272548
1094,582.05,290.54147294319273,0.41250885896527284,0.8,516.75,2.4,38.4,15.05,0.6983074616545295,415.78105813060057,0.0012063913996692359
6658,582.0,290.52968867225945,0.41247342310418145,0.8,508.25,2.5,42.1,5.7,0.9572783114500261,137.08846322152445,0.0005200795213410009
1458,582.0,290.5207393629584,0.41247342310418145,0.8,511.4,2.4,40.65,20.55,0.6185491834733499,503.87956703477573,0.0014408991291045383
3918,582.0,290.5234930259513,0.41247342310418145,0.8,509.05,2.4,39.6,23.3,0.5927199261820706,568.9212491205283,0.001632637269276975
6214,581.95,290.4939715381371,0.41243798724309005,0.8,520.4,2.4,40.25,9.55,0.8128978785785261,257.07373304692726,0.0008128864293684959
4676,581.95,290.49414365869757,0.41243798724309005,0.8,511.0,2.4,39.5,16.15,0.6830271497718792,394.75013740466363,0.0011531979737477121
1590,581.95,290.4970696926219,0.41243798724309005,0.8,510.5,2.4,37.4,22.2,0.5946557245200879,582.3992931631458,0.001676046286962999
2881,581.95,290.4951763799186,0.41243798724309005,0.8,516.6,2.4,38.95,15.15,0.6944032480837007,355.91947871480767,0.0010565491451875347
129,581.9,290.46512699461874,0.41240255138199855,0.8,514.15,2.4,38.65,15.9,0.6837641891225548,377.51807450865385,0.0011099989891715097
1450,581.9,290.4639220281927,0.41240255138199855,0.8,511.7,2.4,39.3,20.3,0.623345738734626,507.0851992048775,0.001449374505238459
4678,581.9,290.4689139994158,0.41240255138199855,0.8,513.05,2.4,38.25,19.8,0.6289936106350247,535.0820102013906,0.001530228928255805
7122,581.9,290.46271705676793,0.41240255138199855,0.8,510.2,2.4,41.2,27.05,0.5574786307698443,633.9790119542982,0.001991329302328371
4630,581.85,290.43386080138794,0.41236711552090716,0.8,511.45,2.4,39.3,13.0,0.7470260331469467,359.02062245678667,0.001063837928149128
1678,581.75,290.39488201412917,0.4122962437987243,0.8,513.75,2.4,41.4,18.95,0.6317306020422778,428.8762644771321,0.0012398642551717655
7162,581.75,290.3953985516988,0.4122962437987243,0.8,517.9,2.4,39.8,11.15,0.7740445777776038,271.6520294711868,0.0008485567419667798
3505,581.75,290.38799475873657,0.4122962437987243,0.8,510.05,2.4,36.7,22.0,0.599683273774624,561.5439093496409,0.0016098445357523561
475,581.75,290.3931602155946,0.4122962437987243,0.8,509.45,2.4,37.2,18.35,0.6393551890638536,446.63176023568127,0.0012863999632907108
5982,581.7,290.3742585009904,0.4122608079376329,0.8,517.1,2.4,38.6,7.95,0.861624557775267,190.27665976679774,0.0006499083687396751
2246,581.7,290.3690927078844,0.4122608079376329,0.8,509.85,2.5,38.8,4.95,0.9877761871646886,132.0211554774906,0.0005077349502288155
3626,581.7,290.3737419258153,0.4122608079376329,0.8,515.15,2.4,38.35,13.3,0.7279084574700492,350.36502979825207,0.0010423610886057858
6991,581.65,290.3486309594037,0.4122253720765414,0.8,512.5,2.4,39.6,17.4,0.660183288400858,433.4786735814686,0.0012518626414919718
5760,581.65,290.3426036598832,0.4122253720765414,0.8,513.25,2.55,36.85,5.6,0.962319196111135,143.94689424989133,0.0005369534998602228
3866,581.6,290.30749215271726,0.41218993621545,0.8,518.0,2.4,38.1,9.4,0.8166142054873775,237.0098283914236,0.000763979264245336
1045,581.55,290.2913148890266,0.4121545003543586,0.8,504.6,2.65,40.05,3.1,1.1096727762167073,86.58329257658359,0.0003961724057745549
6019,581.55,290.28631986368214,0.4121545003543586,0.8,515.75,2.4,35.15,18.15,0.6535075852811982,465.9746311707493,0.0013376726052299762
1836,581.55,290.2990656202669,0.4121545003543586,0.8,514.2,2.4,40.3,15.05,0.6960754100020996,382.19706353807334,0.0011215865446041497
249,581.5,290.2628980768986,0.4121190644932672,0.8,510.6,2.4,38.95,20.4,0.6224631657077317,525.064668551878,0.001500317547088457
5431,581.5,290.2761616116625,0.4121190644932672,0.8,517.15,2.4,42.25,15.65,0.6936914877611151,428.7242575395945,0.0012397047546986262
2166,581.5,290.25841934386676,0.4121190644932672,0.8,515.95,2.4,38.35,17.95,0.6542972431435048,496.8162650608603,0.0014282574138842737
7066,581.5,290.2630703344812,0.4121190644932672,0.8,510.5,2.4,40.2,21.95,0.6057606270095597,526.889958800226,0.001505137194263607
1800,581.5,290.2649651611438,0.4121190644932672,0.8,511.1,2.6,38.55,4.75,1.014871027774011,123.64397155050514,0.00048721527034506674
6388,581.5,290.2663432091292,0.4121190644932672,0.8,514.45,2.4,38.75,16.95,0.6602852023123342,419.30774387594363,0.0012155074477522884
6744,581.45,290.2429111968111,0.4120836286321758,0.8,518.4,2.4,37.55,10.45,0.8074391943918977,250.36494790871322,0.0007965923094336886
2511,581.4,290.21636756048065,0.41204819277108434,0.8,516.6,2.4,39.9,5.9,0.9437161855442333,171.36594645531576,0.000603742058613576
4872,581.4,290.21050980279813,0.41204819277108434,0.8,512.3,2.4,40.4,18.65,0.6440289405020336,440.06889230620266,0.001417880503278013
1636,581.4,290.2108543800524,0.41204819277108434,0.8,511.5,2.4,39.05,20.3,0.6237583131207276,526.9721723736154,0.0015063577549551085
942,581.35,290.1937757774966,0.41201275690999295,0.8,512.2,2.4,39.85,17.9,0.6549862773055023,453.1408224478879,0.0013027168775128735
97,581.35,290.2103159779128,0.41201275690999295,0.8,511.8,2.4,36.55,18.65,0.6415367867938738,433.9001068158436,0.0012531923307794292
6431,581.3,290.174447531136,0.41197732104890145,0.8,508.75,2.4,37.95,20.65,0.6157595471819077,498.06319905195284,0.0014241905707319579
1641,581.25,290.13856603354196,0.41194188518781005,0.8,510.6,2.6,38.7,4.55,1.0328596347180272,129.62787911672604,0.0005018648328870342
6592,581.25,290.14339127403883,0.41194188518781005,0.8,515.75,2.4,39.25,13.95,0.7226209560030175,375.6112787744972,0.0011055616920262353
458,581.15,290.10106428622424,0.4118710134656272,0.8,508.75,2.4,38.35,24.6,0.5715937027280197,579.6981418902915,0.0016668937386874
2646,581.1,290.0592870431836,0.4118355776045358,0.8,495.3,3.0,40.2,1.95,1.2507800082095288,55.696950900257605,0.0003195598137093871
1802,581.05,290.03887239471885,0.4118001417434443,0.8,510.6,2.4,38.8,23.35,0.5915359586968356,610.3193339966598,0.0017833953498746498
2751,581.05,290.03835522220163,0.4118001417434443,0.8,514.85,2.4,38.55,18.8,0.6406008033516932,507.11783402722045,0.0014493565505740492
1054,581.0,290.016723655723,0.4117647058823529,0.8,510.55,2.4,39.4,23.6,0.5881987874899942,567.7129715510628,0.0016288140095215048
5871,580.95,289.9885299455825,0.41172927002126153,0.8,513.55,2.4,38.25,16.4,0.6740930389846866,434.352297287918,0.0012540029837097653
891,580.65,289.85104364138493,0.41151665485471295,0.8,510.2,2.4,38.55,23.75,0.584791698795114,617.732501510834,0.001822891592225309
2060,580.6,289.81587258119595,0.41148121899362156,0.8,515.05,2.4,39.75,16.8,0.6699254864557276,411.847259719551,0.0011964121426254074
3506,580.55,289.793801693549,0.4114457831325301,0.8,512.5,2.4,38.65,21.55,0.6091432625588672,542.8621253645499,0.001554396068025039
2787,580.35,289.6895364006094,0.4113040396881644,0.8,509.9,2.4,38.65,21.65,0.6065485691033699,509.5363507681942,0.0014565004243941547
2059,547.7,315.653306651459,0.3881644223954642,0.75,482.6,2.25,34.1,16.9,0.6553622274728178,446.30035094237473,0.0012847680410169669
4694,547.45,315.5076029194859,0.3879872430900071,0.75,485.4,2.25,39.55,13.0,0.7216997933698681,342.99103543654195,0.0010243870792364317
3464,547.25,315.3891049164508,0.3878454996456414,0.75,480.4,2.25,36.3,20.05,0.6151456190251585,589.2941776494572,0.001698972922050033
1484,547.1,315.2990485237785,0.3877391920623671,0.75,483.9,2.4,42.05,5.45,0.9519895951402465,143.76944203694237,0.0005363918734290054
6627,547.05,315.2742417324955,0.3877037562012757,0.75,488.3,2.25,34.3,9.75,0.7883764984659841,282.72332378475096,0.0008756538681564978
1653,546.95,315.216191684374,0.3876328844790929,0.75,479.25,2.25,34.5,22.9,0.5812440449921941,581.09822714641,0.0016730463540619567
5165,546.9,314.95712406611796,0.3875974486180014,0.75,473.35,3.9,37.6,0.4,1.2358721311037009,16.899871107139052,0.0002225817494354826
3083,546.8,315.1324483451363,0.38752657689581854,0.75,483.8,2.25,36.85,11.95,0.7376830003620122,370.53450700311754,0.0010925961838865585
5660,546.6,315.0222849260033,0.38738483345145286,0.75,481.95,2.25,39.0,5.45,0.9355166732373051,141.34685701305773,0.0005303061669606832
3160,546.6,315.00895225374154,0.38738483345145286,0.75,476.35,2.25,38.95,23.85,0.5654080481042457,604.219369248171,0.001757621732694428
506,546.55,314.99309119407684,0.3873493975903614,0.75,482.85,2.3,36.75,4.9,0.9719739707317545,151.03755569972478,0.000554223722798119
1772,546.5,314.9649980553395,0.38731396172927,0.75,480.15,2.25,36.45,21.6,0.5936276434248384,593.081489236704,0.0017169726102517263
3758,546.5,314.954996785255,0.38731396172927,0.75,479.65,2.25,37.05,16.95,0.6513555890764192,490.59014977601413,0.0014038198616911433
2506,546.5,314.9524567295832,0.38731396172927,0.75,478.25,2.25,38.2,23.25,0.5749271065889641,615.4691185246878,0.0018108191203111063
6548,546.5,314.95594930085065,0.38731396172927,0.75,485.75,2.25,36.1,9.8,0.7998668418168625,285.3421632438672,0.0008822801043414641
1234,546.4,314.90830411407063,0.3872430900070872,0.75,482.05,2.25,37.55,16.45,0.6559493724579509,407.76267285821467,0.001186021254743667
6866,546.35,314.87779772476813,0.3872076541459958,0.75,479.1,2.25,40.95,22.4,0.5798819161168116,576.4022540360155,0.001656830848691011
1764,546.25,314.81325813885286,0.3871367824238129,0.75,480.55,2.35,34.4,4.85,0.9895180493273379,122.83238473405568,0.00048522105992674806
364,546.2,314.7870073557675,0.3871013465627215,0.75,481.55,2.25,35.9,14.95,0.6860603830509485,407.2335136332358,0.0011854108296078534
3909,546.2,314.7804949484641,0.3871013465627215,0.75,479.9,2.25,36.95,6.45,0.9164641866849125,200.57833632431226,0.0006752783172037067
2220,546.2,314.78081262999495,0.3871013465627215,0.75,479.05,2.25,34.2,20.75,0.6056921631670088,532.7736602673809,0.0015225097355454729
1367,546.15,314.7582048176028,0.38706591070163004,0.75,472.7,4.0,38.65,0.35,1.2708343141949756,12.057605739000527,0.00020987951931892798
3935,546.1,314.7241490575517,0.38703047484053865,0.75,484.35,2.25,36.3,13.2,0.718759125789098,385.05192410631145,0.001129177171492753
6888,546.1,314.7333633410986,0.38703047484053865,0.75,482.6,2.25,37.15,17.35,0.6424900927759815,449.53383432941604,0.0012932691666065867
