user_id,time_to_50,time_to_90,std_time_50,final_size,strength,pagerank
3024,3.0,44.0,0.0,6234.5,944.3002660163581,0.00021210811314548067
3542,3.0,40.5,0.0,6230.8,1221.2591160623795,0.0002728638811107936
4603,3.0,41.5,0.0,6227.6,872.528604086667,0.00020511176337092329
5231,3.0,42.7,0.0,6234.1,1418.3733191813055,0.0003654682384469936
4874,3.0,43.2,0.0,6233.0,1000.0642764657634,0.00022477787625186656
4949,3.0,44.4,0.0,6236.3,1358.6529395247128,0.00031904174655671537
6767,3.0,42.1,0.0,6230.1,394.7602152434763,0.00010129959501035531
6865,3.0,43.1,0.0,6233.8,98.92313314076274,5.337129479025547e-05
2045,3.0,40.0,0.0,6230.0,1117.6407304464717,0.0002489783795118513
4147,3.0,42.6,0.0,6231.8,780.0620695103783,0.00017758818441154835
3686,3.0,39.7,0.0,6224.6,907.4087640501176,0.0002041402035549192
1741,3.0,43.5,0.0,6234.5,728.5026887067996,0.000215888869262077
4104,3.0,40.3,0.0,6228.0,103.65752701513318,5.201289370771719e-05
199,3.0,41.5,0.0,6229.6,712.219883505431,0.00016440481567392323
378,3.0,41.3,0.0,6227.4,776.4680175280068,0.00017655807955218388
5686,3.0,40.7,0.0,6225.9,694.4635902406341,0.00016068337818001867
3861,3.0,40.1,0.0,6229.3,801.9721275738514,0.00018214559569986984
1374,3.0,42.3,0.0,6229.7,1306.9124120646077,0.0003355301346921394
996,3.0,44.3,0.0,6235.7,1086.6530723250253,0.00025438911045343497
3671,3.0,43.3,0.0,6234.7,588.6439267799765,0.00013936220403257607
3226,3.0,39.9,0.0,6228.9,1412.0551207484891,0.00034627289081179164
2678,3.0,40.9,0.0,6231.0,201.53263994101704,6.377952404365976e-05
7063,3.0,43.4,0.0,6231.9,881.6416940581696,0.00019814426352091308
5812,3.0,43.4,0.0,6231.6,467.78605953427876,0.00012993220350710936
5556,3.0,38.4,0.0,6221.3,1128.581202203969,0.0002585038093827532
3558,3.0,43.2,0.0,6233.3,1177.555756626335,0.0002775796078810822
2732,3.0,41.8,0.0,6231.2,473.83660170697283,0.0001267676270333942
4956,3.0,42.3,0.0,6230.6,1291.2861961361016,0.00029189058490963976
5948,3.0,41.0,0.0,6227.9,953.6500122030383,0.00021676704822335533
3781,3.0,42.0,0.0,6228.2,392.6248694514511,0.00010384385385371802
1057,3.0,39.6,0.0,6228.3,1446.2893949405934,0.0003543823886007646
6738,3.0,38.5,0.0,6223.6,1406.9331284218608,0.00043623387609892914
3771,3.0,42.4,0.0,6232.7,420.5791491418466,0.0001063837824417846
1790,3.0,41.3,0.0,6229.0,937.6450768975469,0.0002127658236003624
4098,3.0,44.6,0.0,6234.9,881.5917562420145,0.00020393303994354267
6526,3.0,41.0,0.0,6228.2,701.0624793550876,0.00016174757034217595
3907,3.0,42.5,0.0,6231.5,591.2698023194866,0.0001572415516901464
1915,3.0,42.4,0.0,6228.8,335.0256868379625,9.180816810919048e-05
2781,3.0,41.2,0.0,6228.9,37.309767289290484,5.4048031968401025e-05
5773,3.0,40.0,0.0,6226.8,944.3772674510828,0.00021252347192996014
6723,3.0,42.7,0.0,6232.7,1191.932425519469,0.0002674163932614393
2885,3.0,39.0,0.0,6222.5,1229.6226324598983,0.0002770782276923804
842,3.0,42.7,0.0,6231.0,517.1369927452484,0.00017019600427330608
7115,3.0,37.6,0.0,6220.9,741.0258158936566,0.00017398175858276757
611,3.0,41.1,0.0,6231.1,1314.3715012289244,0.0002994652876251884
518,3.0,40.5,0.0,6229.5,1071.5924433560979,0.0002390921451689112
5723,3.0,42.2,0.0,6236.0,471.6640721133817,0.0001167438736926451
6686,3.0,40.8,0.0,6228.6,1099.5194658891053,0.0002462374328023459
706,3.0,41.2,0.0,6228.5,799.1129498386695,0.00018177673648781065
5162,3.0,42.7,0.0,6233.0,1356.10387230403,0.00031575268268681114
1632,3.0,41.7,0.0,6229.0,1258.678252293597,0.0002976361016341838
496,3.0,43.8,0.0,6234.6,453.81157296453046,0.0001130220827085769
1451,3.0,41.1,0.0,6230.2,1109.5775170256654,0.00024754863722734744
2728,3.0,42.5,0.0,6230.8,278.0872937680799,8.046423436926895e-05
6382,3.0,40.8,0.0,6234.7,192.17834980677128,6.193935914600721e-05
6990,3.0,42.6,0.0,6231.2,381.3498897924755,9.977974858050239e-05
1149,3.0,42.4,0.0,6231.4,1370.6626036146988,0.0003244434564258329
734,3.0,42.2,0.0,6231.2,74.45953517289279,7.960135892639933e-05
88,3.0,40.4,0.0,6227.0,1357.8496685241826,0.0003126184100151014
1671,3.0,44.6,0.0,6234.6,848.0294982547201,0.00019189285498789308
4635,3.0,42.1,0.0,6233.1,1124.112264317127,0.00026952276063727833
7172,3.0,43.1,0.0,6234.9,252.7500505422365,7.393745198289468e-05
5014,3.0,41.4,0.0,6228.3,1343.1460999879143,0.00031075668849577225
4959,3.0,42.0,0.0,6231.6,1330.2600344192583,0.0003052280319239476
5419,3.0,41.6,0.0,6231.4,557.8684076545128,0.00013323774956851302
3316,3.0,44.0,0.0,6235.0,1484.681634122712,0.0004080143057602684
4999,3.0,43.4,0.0,6234.3,1373.4295695432893,0.0003233370918696698
3306,3.0,41.1,0.0,6229.8,1455.8059992302676,0.00036491369305208915
87,3.0,41.9,0.0,6229.1,794.4904545963379,0.00018111954430062468
7027,3.0,41.3,0.0,6227.0,992.3622179370819,0.00022197268044142244
6309,3.0,40.3,0.0,6228.4,717.8921770385837,0.00016469867736257335
4520,3.0,42.7,0.0,6230.4,229.58995322681315,6.948927783652137e-05
4655,3.0,42.5,0.0,6230.2,1038.8344127708554,0.00023371314631464527
3305,3.0,41.5,0.0,6229.8,1259.5788756082143,0.00028349373299423573
4942,3.0,41.2,0.0,6231.6,1138.9445586872466,0.0002569802537964656
586,3.0,40.5,0.0,6229.1,342.13676059451535,0.00010788223898133117
6976,3.0,43.4,0.0,6233.5,26.80961532483997,7.376169110993892e-05
324,3.0,40.5,0.0,6230.8,1135.6766641919019,0.00025439126968341934
5099,3.0,45.6,0.0,6235.9,1097.5130366406736,0.00024491328569997814
5360,3.0,42.3,0.0,6231.2,73.20851334975379,4.465435875803566e-05
198,3.0,39.7,0.0,6229.1,914.3646348544488,0.00020497319635014706
2943,3.1,32.0,1.374772708486752,4366.1,4.625006856996675,3.276425390466354e-05
3608,3.1,21.7,2.211334438749598,3112.9,0.6580814375862167,2.946734722352507e-05
6418,3.1,38.0,0.3,6218.7,27.12480311655175,2.8909253979553247e-05
1429,3.1,24.1,1.6401219466856725,3118.7,4.583840866494929,8.824016529796879e-05
5022,3.1,40.6,0.3,6228.2,15.98574471532175,2.6484499347535603e-05
5911,3.1,44.2,0.3,6235.4,27.753301399545634,5.171475261170972e-05
3833,3.1,32.9,1.1357816691600546,4981.3,8.886378451299146,2.502932501448906e-05
3942,3.1,44.5,0.3,6236.4,34.650867475042574,3.086138740444667e-05
3656,3.1,31.1,1.374772708486752,4363.8,3.984149768596526,5.6710678194637416e-05
6632,3.2,25.8,1.8867962264113207,3737.2,4.0465229398702185,8.983757903473502e-05
6421,3.2,46.0,0.39999999999999997,6237.1,16.918807359610554,3.260855628501223e-05
491,3.2,42.8,0.39999999999999997,6233.3,26.14040194078009,2.8798416159862618e-05
1436,3.2,33.9,1.16619037896906,4984.9,8.293632103629914,2.4931667358661567e-05
4914,3.2,18.7,2.7129319932501077,2492.9,0.6238812311460245,2.5142933364146684e-05
5382,3.2,41.6,0.39999999999999997,6226.1,18.556454616341057,5.399577996532058e-05
1718,3.2,18.4,2.7129319932501077,2492.4,0.62814115614623,2.53370223889313e-05
3971,3.2,40.2,0.39999999999999997,6226.8,25.841935438444583,2.8631655029174223e-05
4288,3.2,40.8,0.39999999999999997,6226.2,21.26460864508393,2.7569840671225605e-05
1410,3.2,43.9,0.39999999999999997,6234.6,27.23907215920631,3.595212929849946e-05
4828,3.3,36.1,1.1874342087037917,4988.3,3.653993893690968,2.3960060694735565e-05
503,3.3,40.0,0.45825756949558405,6228.3,16.651030331221783,3.626622919881137e-05
3317,3.3,35.1,1.1874342087037917,4984.5,8.23008216949245,4.138778687540963e-05
3437,3.3,44.8,0.45825756949558405,6235.7,20.949936894710785,6.0253743025667416e-05
177,3.3,31.2,1.5524174696260025,4363.7,4.616413530235983,6.911569338444095e-05
6819,3.3,27.7,2.0024984394500787,3742.1,2.656730288970696,5.7648456036857095e-05
5910,3.3,17.7,2.6476404589747453,2491.1,1.9409324894229754,5.264093948294702e-05
6094,3.3,34.7,1.1874342087037917,4985.6,8.629454960972385,2.8642607379028638e-05
5771,3.4,43.3,0.48989794855663565,6233.9,18.46485945371515,4.587387412365788e-05
1078,3.4,41.4,0.48989794855663565,6230.8,16.9518472376496,4.9874729460802306e-05
5072,3.4,18.7,3.104834939252005,2494.0,2.344793746257338,9.763465578515153e-05
2585,3.4,19.0,2.973213749463701,2494.1,0.7029411680297366,7.609856326282714e-05
1074,3.4,32.5,1.2,4980.3,3.944487330909191,3.413609548420727e-05
2614,3.5,43.1,0.5,6233.1,14.110867416543497,2.6178483559196126e-05
4634,3.5,27.7,1.5652475842498528,3741.7,4.478213158214384,5.687862378610098e-05
4391,3.5,35.8,1.284523257866513,4988.2,4.4032654307942645,3.2678282442705076e-05
6377,3.5,33.2,1.02469507659596,4981.5,6.949469356544331,6.741040755062212e-05
6578,3.6,25.4,2.2,3732.8,4.721482642071331,0.00011611916893770496
4586,3.6,31.4,1.7435595774162693,4362.9,3.2480321831714862,6.0125768899535036e-05
4434,3.6,37.2,0.9165151389911681,5604.4,10.453143392059216,4.8477628794093e-05
4751,3.6,24.5,2.6153393661244038,3117.1,0.7186379906828162,4.264729163638667e-05
3513,3.6,37.7,0.9165151389911681,5607.5,6.766562716056402,2.462141415021262e-05
6369,3.6,33.9,1.3564659966250538,4984.6,6.9085565415003245,0.0001109054376247509
2890,3.6,23.8,2.6153393661244038,3116.2,1.9966884243477803,4.21980158752775e-05
3770,3.6,28.4,2.3323807579381204,3742.0,2.6983495146271563,7.278648604320483e-05
2436,3.7,42.0,0.45825756949558405,6228.5,12.301913597077425,8.239691519308968e-05
833,3.7,21.1,2.72213151776324,3109.8,3.5256574849369793,3.721285243651547e-05
1438,3.8,41.1,0.39999999999999997,6230.3,28.199688383282595,6.901785870061378e-05
6562,3.8,39.7,0.9797958971132713,5607.4,9.903101461621652,9.890075338542565e-05
5199,3.8,42.0,0.39999999999999997,6231.8,6.446794438101061,2.4403458610126823e-05
4442,3.8,40.9,0.39999999999999997,6224.3,29.523388551105853,7.078542365479581e-05
1928,3.9,19.6,3.3600595232822887,2493.7,2.826821563816555,7.027180264125398e-05
743,3.9,34.0,1.5132745950421556,4983.2,5.407204254321772,8.173778197383878e-05
5816,3.9,35.1,1.6401219466856727,4985.4,4.749754480010977,9.362122853899214e-05
3799,3.9,40.0,0.3,6227.8,13.828229929497862,2.653325155585009e-05
208,3.9,39.7,0.3,6225.3,15.002206829415695,2.6182887281506525e-05
2095,3.9,39.8,0.3,6223.5,28.80900039964593,6.714271241514661e-05
1550,3.9,30.1,2.022374841615669,4359.8,4.594643021934785,0.00014997458914738697
5956,3.9,24.9,2.7367864366808017,3120.5,1.848758377773347,3.4953405388395726e-05
1046,4.0,44.7,0.0,6237.4,11.343943517028801,4.911697741230983e-05
2024,4.0,26.6,2.4899799195977463,3738.4,2.137935170555027,3.0169715545581014e-05
1894,4.0,30.1,2.04939015319192,4362.2,2.5759081829587473,6.760618197077217e-05
1677,4.0,30.5,2.0,4360.4,5.658297622953569,0.00012446109467436034
5045,4.0,45.2,0.0,6235.3,20.33013648898219,0.0001037292296359275
1860,4.0,43.4,0.0,6231.3,19.344312078812475,5.218309028583752e-05
3469,4.0,42.4,0.0,6228.7,6.770287490055524,7.264147698027082e-05
7008,4.0,41.0,0.0,6229.6,8.08049193683328,3.1497703765402386e-05
1407,4.1,43.9,0.3,6231.4,17.529535760128773,0.00028811426178505003
6821,4.1,42.1,0.3,6230.1,8.972143272410356,5.5087226286784005e-05
3252,4.1,41.2,1.3,5612.9,7.190821944017538,7.753786271200822e-05
1287,4.3,26.9,2.4515301344262523,3735.8,2.5235753876323526,0.0001080243100021174
1643,4.3,25.6,2.7586228448267445,3736.6,5.412219807637026,4.172962435127495e-05
866,4.4,37.7,1.2806248474865698,5608.7,3.153543107370891,8.880525255042022e-05
6148,4.4,37.5,1.6852299546352716,5604.9,5.916641677447624,0.00011847318299257341
711,4.5,30.0,2.0124611797498106,3740.5,2.5028690869733903,0.00013014376543475653
5969,4.5,31.0,2.29128784747792,4362.3,5.614927476324889,4.2594216101831206e-05
6662,4.6,30.2,2.3748684174075834,4358.0,3.4404283059995913,3.720659548859654e-05
1934,4.6,44.0,0.8,6230.2,16.31424346378534,0.0003604288470820255
3206,4.7,29.4,2.4515301344262523,4356.9,2.816444447853106,3.386194429584682e-05
1055,4.7,36.6,1.7349351572897473,4986.5,3.990563898766101,9.077433075435623e-05
6405,4.8,31.4,2.521904042583698,4361.7,4.896463866572459,5.942950042842825e-05
4817,4.8,32.0,2.521904042583698,4363.6,4.0591660606388436,4.285853269311173e-05
1737,4.9,42.9,0.8306623862918074,6229.0,8.32991644050628,9.715537853329684e-05
5559,4.9,32.6,2.5865034312755126,4363.9,3.105677611841261,4.063259569560851e-05
3779,4.9,44.6,0.5385164807134504,6232.3,96.33083793294504,0.0003937836696052793
5841,4.9,27.1,3.23882694814033,3737.7,2.355378609097755,7.792675608369156e-05
6306,5.0,40.8,1.6733200530681511,5611.2,10.767265984142771,9.77721594122005e-05
4169,5.0,45.2,0.6324555320336759,6232.2,125.62431058769022,0.00044234663443321965
6210,5.1,38.5,2.0712315177207983,4988.8,4.790289547957096,4.14947160410867e-05
5079,5.1,44.0,0.5385164807134504,6230.3,70.74759114247574,0.00026162061274048005
1385,5.1,43.9,0.7000000000000001,6228.8,147.72789214163112,0.0005111921369846918
4438,5.1,44.0,0.7000000000000001,6231.8,46.97972218989377,0.00019022755854482417
5422,5.1,43.6,0.5385164807134504,6228.3,177.37234645170605,0.0006310782410912685
4239,5.1,47.5,0.5385164807134505,6238.4,82.48152420476981,0.0003216688133343031
5335,5.2,43.0,0.6,6225.3,40.42296628576997,0.00017607350561240658
6927,5.2,43.1,0.6,6228.1,96.39593360388992,0.0003910597488507824
131,5.2,37.3,2.1354156504062622,4989.8,4.8268380871399055,4.0225863665054325e-05
6056,5.2,47.7,0.39999999999999997,6236.8,102.93491923229809,0.0003508475914476947
3601,5.2,35.0,2.181742422927143,4984.0,5.053154976915093,4.389208974641942e-05
4690,5.2,44.2,0.39999999999999997,6229.3,93.51798823024221,0.00033965850048451414
6812,5.2,45.6,0.39999999999999997,6234.5,107.08581005067852,0.0003774744124013398
2470,5.2,37.1,2.1354156504062622,4984.9,5.980878010263878,4.331089278963397e-05
3006,5.2,43.1,1.5362291495737215,5614.9,4.491362928630538,0.00011254638858258255
3626,5.2,45.5,0.39999999999999997,6233.1,66.47371433773684,0.00023348091037435085
4329,5.2,34.0,2.6,4365.5,3.4304259196491977,4.420716565941669e-05
6232,5.2,44.2,0.7483314773547882,6229.5,61.72071853966902,0.00024422595507200026
5633,5.2,45.3,0.6,6234.2,109.39794558503517,0.0003892300204956289
6518,5.2,44.8,0.39999999999999997,6235.2,110.08597094539564,0.00041188073437586675
5460,5.2,43.4,0.6,6228.1,51.558980986421574,0.0001883544382546728
6825,5.3,45.5,0.45825756949558405,6231.3,85.2269359851054,0.0002923348167039009
2513,5.3,45.4,0.45825756949558405,6233.6,73.71803205254487,0.000257573662624225
4836,5.3,43.3,0.45825756949558405,6232.0,79.81341469215334,0.00028435588728441534
6236,5.3,44.2,0.45825756949558405,6231.0,86.00709339247355,0.0003011918180638682
3399,5.3,46.3,0.45825756949558405,6237.3,137.34980228394951,0.0004960305563093466
4678,5.3,42.8,0.45825756949558405,6225.3,98.51169847783412,0.0003475557242532374
4446,5.3,44.5,0.45825756949558405,6232.0,95.40785430822403,0.0003728620344841012
2177,5.3,40.5,1.5524174696260025,5608.4,15.991278557056805,7.458964413716859e-05
3132,5.3,44.5,0.6403124237432849,6232.6,54.862930278653046,0.00021565046319383893
185,5.3,41.2,1.4866068747318506,5607.6,6.608050560292267,4.7071779773244344e-05
6501,5.4,42.8,0.4898979485566356,6225.2,26.26811912673316,0.00014047914378707073
6745,5.4,44.7,0.4898979485566356,6235.1,58.415026231681416,0.00021723178194328773
3411,5.4,43.6,0.4898979485566356,6228.5,69.03961398758821,0.00023900917812701811
2859,5.4,44.4,0.4898979485566356,6230.3,111.16258740499201,0.0003881355053783277
4162,5.4,43.6,0.4898979485566356,6226.9,65.0689991494543,0.0002640653477437044
538,5.4,42.8,0.4898979485566356,6226.8,117.41381079959152,0.00042489558420348084
2138,5.4,44.0,0.4898979485566356,6231.0,66.53073865728823,0.0002438833896342058
2392,5.5,42.9,0.5,6231.0,128.67737644524578,0.00045056751471563646
1005,5.5,43.6,0.5,6230.4,109.68487598825962,0.00038281926733999103
3620,5.5,44.4,0.5,6232.5,77.68208618771484,0.00026930856535204123
2812,5.5,42.5,0.6708203932499369,6226.8,91.42480677284769,0.0003246136480709582
2018,5.5,44.3,0.5,6232.9,73.37596333022937,0.0002668529907655764
7094,5.5,45.0,0.6708203932499369,6233.7,51.97102853530321,0.00020690471143864662
5457,5.5,45.8,0.6708203932499369,6234.0,48.72329605281904,0.0002322481355993628
323,5.5,43.2,0.6708203932499369,6227.4,62.37838765745636,0.0002464476118473931
4643,5.5,45.9,0.5,6237.5,66.45021598509298,0.00023815026708359625
5849,5.6,44.6,0.8,6233.6,25.533414276385507,0.00010995656661659788
1144,5.6,43.0,0.6633249580710799,6234.5,16.80217618873597,0.00010678719859335199
5105,5.6,41.1,1.624807680927192,5607.4,6.313778294316637,4.397067409048432e-05
5241,5.6,43.7,0.4898979485566356,6225.5,13.921857533278464,7.0340575523513e-05
2996,5.6,43.9,0.4898979485566356,6229.6,22.340851392482634,0.00012000687029830647
1443,5.6,44.5,0.6633249580710799,6232.0,59.99867167647766,0.00021383510413445388
2029,5.6,44.9,0.4898979485566356,6236.1,37.7299454077682,0.00014863278413588464
2287,5.6,45.2,0.4898979485566356,6232.2,40.835224055824554,0.00014959522107765798
2301,5.6,42.1,0.66332495807108,6227.5,66.13193499945835,0.0002372320325496086
763,5.6,43.5,0.4898979485566356,6231.3,39.1249650706508,0.00015257020811813634
1022,5.6,44.0,0.4898979485566356,6232.8,64.60102535243901,0.00023405799671429725
6946,5.6,39.0,1.624807680927192,5608.8,5.044061882431445,3.894741300619536e-05
2318,5.6,44.7,0.66332495807108,6234.7,19.30867853173625,9.694998493162004e-05
543,5.6,45.7,0.4898979485566356,6230.2,23.704910602253438,9.793965491065485e-05
157,5.6,42.8,0.4898979485566356,6225.9,17.88174455656069,8.598895301129101e-05
4653,5.6,44.3,0.9165151389911679,6232.8,15.503916497366648,7.470410614789235e-05
6229,5.6,44.8,0.4898979485566356,6232.1,28.135534467183405,0.00011482395309277229
6174,5.7,44.3,0.6403124237432849,6231.9,49.76257690697086,0.000199843528843471
1755,5.7,46.1,0.45825756949558405,6235.3,29.77629227383629,0.00013129678234193503
7068,5.7,43.8,0.45825756949558405,6229.9,38.74652065131409,0.00014701894285775076
4505,5.7,44.8,0.45825756949558405,6232.0,32.94917818153756,0.00014976704346397106
5202,5.7,45.3,0.45825756949558405,6228.1,23.171104728478042,0.00013521581623787042
1665,5.7,44.3,0.45825756949558405,6229.4,17.978699792091877,7.966568421228876e-05
1175,5.7,44.1,0.45825756949558405,6229.8,66.19999208375829,0.0002536274812007829
6749,5.7,43.5,0.45825756949558405,6232.3,11.624519417273792,5.876138191790328e-05
1876,5.7,36.0,2.4103941586387903,4985.8,2.8785823634634005,3.674069773125518e-05
5096,5.7,45.3,0.45825756949558405,6233.2,19.150987415782527,8.296211872236841e-05
865,5.7,45.5,0.6403124237432849,6228.7,34.286366863671304,0.00013465730396624282
2118,5.7,44.7,0.45825756949558405,6229.9,23.74247230212994,0.00010640715495645286
6650,5.7,42.0,1.6155494421403513,5612.4,9.521673260140366,6.306597709711519e-05
2653,5.7,40.9,1.6155494421403513,5608.1,7.921227849117076,5.3883519262539406e-05
5283,5.7,43.9,0.45825756949558405,6229.0,53.86433614628276,0.0001961016246362317
6296,5.8,41.5,0.39999999999999997,6222.0,29.19573643311448,0.00013268082075222468
642,5.8,44.8,0.39999999999999997,6230.0,22.741817039537572,9.571057846226552e-05
19,5.8,44.5,0.6,6229.4,79.0312277123268,0.00027636684725397987
2718,5.8,44.4,0.39999999999999997,6229.4,22.409126736598605,0.00013330972785275595
3544,5.8,45.7,0.39999999999999997,6233.4,29.09871066881652,0.00011316399383253802
6183,5.8,43.7,0.39999999999999997,6226.9,18.014490242912117,8.749370703960217e-05
6404,5.8,44.0,0.39999999999999997,6232.5,43.67172940232311,0.00017321313350323022
5687,5.8,43.7,0.39999999999999997,6230.9,20.24145990533991,8.719336384642803e-05
41,5.8,39.4,1.661324772583615,5605.1,7.5961979578287275,4.584509644019083e-05
2778,5.8,44.2,0.39999999999999997,6229.5,23.489063862385386,0.00010821381969078265
547,5.8,46.1,0.39999999999999997,6236.8,37.362789110030285,0.0001591112240943539
1195,5.9,46.6,0.5385164807134504,6236.2,10.722580452492195,5.810584646556793e-05
4733,5.9,45.1,0.3,6233.5,11.657137128122711,6.567809039994003e-05
6571,5.9,43.5,0.3,6224.4,16.661784455841293,7.704905531307553e-05
2094,5.9,44.3,0.3,6230.7,44.91683140925455,0.00018771800296914272
4504,5.9,41.4,0.7000000000000001,6225.2,4.774148430198156,0.00015214724215147118
2952,5.9,46.8,0.5385164807134504,6233.9,16.064703137841814,7.416717083542767e-05
5664,5.9,43.9,0.3,6229.2,14.227783105413272,0.0001380369585824804
1009,5.9,44.2,0.3,6226.8,11.07125199537257,5.923374030773956e-05
2484,5.9,40.4,1.7000000000000002,5608.5,9.595954839238235,6.715395780217245e-05
1221,6.0,44.8,0.4472135954999579,6234.3,13.077950583108912,8.323238664490245e-05
2166,6.0,45.5,0.4472135954999579,6231.5,28.43037557792784,0.00014800611022912211
534,6.0,43.6,0.4472135954999579,6226.5,20.36116442296437,8.5590182261356e-05
2197,6.0,42.3,1.7320508075688772,5611.1,5.491174258868097,4.7971031979754625e-05
6046,6.0,45.6,0.6324555320336759,6234.3,8.616064796747816,5.444557527600023e-05
1033,6.0,43.7,0.4472135954999579,6230.1,17.45327967005407,8.386553690738423e-05
970,6.0,46.0,0.4472135954999579,6233.5,17.77301140715926,0.0001029030758908615
4819,6.0,44.8,0.6324555320336759,6231.3,28.304534975228517,0.0001456292529021078
3765,6.0,43.7,0.8944271909999159,6226.5,10.298939783708084,9.289909980835251e-05
1760,6.0,44.9,0.0,6230.8,16.744112613079857,7.960564725665183e-05
5345,6.0,45.6,0.4472135954999579,6231.5,9.879969225164285,5.9061871951005705e-05
6627,6.0,46.3,0.7745966692414834,6233.7,7.174358395113009,4.875694947228473e-05
1919,6.1,42.9,0.3,6224.7,20.561030063813117,8.972027022049183e-05
3491,6.1,44.4,0.8306623862918074,6227.7,15.98775967182459,0.00014675225865298772
683,6.1,45.8,0.5385164807134505,6232.2,9.08865462186685,6.161933751343981e-05
7020,6.2,37.2,2.4819347291981715,4983.9,8.433272535279087,0.00015903769061120486
3660,6.2,46.8,0.7483314773547882,6235.3,11.103713658190081,6.525189694556836e-05
2526,6.2,43.1,0.39999999999999997,6228.6,7.5690411399470445,4.8810204731252014e-05
4506,6.3,45.2,0.6403124237432849,6231.4,7.173912805379619,6.513923837823463e-05
1226,6.3,44.5,0.6403124237432849,6228.6,12.767611547767181,7.887814851231453e-05
2619,6.3,42.7,0.6403124237432849,6227.5,9.131537279941242,0.00010469714442121758
6783,6.3,44.3,0.7810249675906654,6226.3,17.571221383886897,9.706406813856242e-05
